,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
3940,MLB1971669183,https://produto.mercadolivre.com.br/MLB-1971669183-tampa-radiador-toyota-corolla-16-18-1992-1993-1994-1995-96-_JM#position=35&search_layout=stack&type=item&tracking_id=0122b0ea-31dc-4276-882e-eeaf223d67c4,Tampa Radiador Toyota Corolla 1.6 1.8 1992 1993 1994 1995 96,"R$109,46",Ver os meios de pagamento,0.0,IMPORTS Auto Parts,Não tem,Não tem,FAZER
3941,MLB1350850354,https://produto.mercadolivre.com.br/MLB-1350850354-tampa-radiador-mazda-mitsubshi-toyota-_JM#position=1&search_layout=stack&type=item&tracking_id=8e302a48-e15d-4496-a67a-2206270c1433,Tampa Radiador Mazda / Mitsubshi / Toyota,"R$109,26",Ver os meios de pagamento,0.0,MAZDA/MITSUBSHI/TOYOTA,MAISMETAL,03672,FAZER
3942,MLB1250908307,https://produto.mercadolivre.com.br/MLB-1250908307-tampa-radiador-15-lbs-toyota-bandeirante-_JM#position=3&search_layout=stack&type=item&tracking_id=30d4c2e3-048e-4f23-bca0-6f02545a6c54,Tampa Radiador 15 Lbs Toyota Bandeirante,"R$113,91",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
3943,MLB1971767481,https://produto.mercadolivre.com.br/MLB-1971767481-tampa-do-radiador-selado-corolla-paseo-1993-em-diante-_JM#position=4&search_layout=stack&type=item&tracking_id=9023c8a1-f066-4d80-876f-4feab87b97b3,"Tampa Do Radiador Selado Corolla, Paseo 1993 Em Diante","R$114,42",Ver os meios de pagamento,0.0,Toyota,Não tem,Não tem,FAZER
3944,MLB1524924423,https://produto.mercadolivre.com.br/MLB-1524924423-tampa-radiador-asia-honda-hyundai-toyota-kia-mazda-_JM#position=11&search_layout=stack&type=item&tracking_id=1506d340-1d4c-4715-bdb5-52d7160aac5b,Tampa Radiador Asia Honda Hyundai Toyota Kia Mazda,"R$116,96",Ver os meios de pagamento,0.0,ASIA/HONDA/HYUNDAI/TOYOTA/KIA,Não tem,03670,FAZER
3945,MLB843271734,https://produto.mercadolivre.com.br/MLB-843271734-tampa-do-radiador-corolla-largo-antigo-_JM#position=31&search_layout=stack&type=item&tracking_id=1451fe5b-b4cb-4ea5-bc4a-7aa87fa82394,Tampa Do Radiador Corolla Largo Antigo,R$120,Ver os meios de pagamento,0.0,Toyota,Não tem,1120....16,FAZER
3946,MLB1350855124,https://produto.mercadolivre.com.br/MLB-1350855124-tampa-radiador-asia-honda-hyundai-toyota-kia-mazda-_JM#position=32&search_layout=stack&type=item&tracking_id=1451fe5b-b4cb-4ea5-bc4a-7aa87fa82394,Tampa Radiador Asia / Honda / Hyundai / Toyota / Kia / Mazda,"R$116,96",Ver os meios de pagamento,0.0,ASIA/HONDA/HYUNDAI/TOYOTA/KIA,MAISMETAL,03670,FAZER
3947,MLB985583379,https://produto.mercadolivre.com.br/MLB-985583379-caixa-radiador-toyota-hilux-inferior-c-elem-oleo-678-x-48-_JM#position=40&search_layout=stack&type=item&tracking_id=1451fe5b-b4cb-4ea5-bc4a-7aa87fa82394,Caixa Radiador Toyota Hilux Inferior C/ Elem Óleo 678 X 48,"R$120,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL 1917C USADA,FAZER
3948,MLB1967862549,https://produto.mercadolivre.com.br/MLB-1967862549-tampa-do-radiador-ford-f1000-jeep-willys-toyota-_JM#position=2&search_layout=stack&type=item&tracking_id=6fcee15a-e012-41c0-b9a3-38c7e9d58145,Tampa Do Radiador Ford F1000 Jeep Willys Toyota,"R$121,12",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,TAMPA DO RADIADOR F1000 85/...*,5176M,FAZER
3949,MLB2050152714,https://produto.mercadolivre.com.br/MLB-2050152714-tampa-do-radiador-ford-f1000-jeep-willys-toyota-_JM#position=15&search_layout=stack&type=item&tracking_id=6fcee15a-e012-41c0-b9a3-38c7e9d58145,Tampa Do Radiador Ford F1000 Jeep Willys Toyota,"R$121,12",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,TAMPA DO RADIADOR F1000 85/...*,5176M,FAZER
3950,MLB2018914346,https://produto.mercadolivre.com.br/MLB-2018914346-tampa-radiador-toyota-camry-corolla-corona-hilux-sw4-_JM#position=3&search_layout=stack&type=item&tracking_id=a318ae1d-ce20-4abf-baf9-62f76b3d8ebf,Tampa Radiador Toyota Camry Corolla Corona Hilux Sw4,"R$123,34",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,F85,FAZER
3951,MLB2065665254,https://produto.mercadolivre.com.br/MLB-2065665254-tampa-radiador-toyota-camry-corolla-corona-hilux-sw4-_JM#position=9&search_layout=stack&type=item&tracking_id=a318ae1d-ce20-4abf-baf9-62f76b3d8ebf,,,,,,,,FAZER
3952,MLB1814992460,https://produto.mercadolivre.com.br/MLB-1814992460-tampa-reservatorio-agua-radiador-toyota-corolla-16-18-1992-_JM#position=11&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Corolla 1.6 1.8 1992,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710087,FAZER
3953,MLB1967857740,https://produto.mercadolivre.com.br/MLB-1967857740-tampa-reservatorio-agua-radiador-toyota-hilux-25-27-30-20-_JM#position=27&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Hilux 2.5 2.7 3.0 20,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710087,FAZER
3954,MLB1967857746,https://produto.mercadolivre.com.br/MLB-1967857746-tampa-reservatorio-agua-radiador-toyota-camry-22-30-35-19-_JM#position=28&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Camry 2.2 3.0 3.5 19,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710097,FAZER
3955,MLB1967857916,https://produto.mercadolivre.com.br/MLB-1967857916-tampa-reservatorio-agua-radiador-toyota-hilux-24-28-19922-_JM#position=29&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Hilux 2.4 2.8 1992\2,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710087,FAZER
3956,MLB1969274018,https://produto.mercadolivre.com.br/MLB-1969274018-tampa-reservatorio-agua-radiador-toyota-hilux-25-27-30-20-_JM#position=31&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Hilux 2.5 2.7 3.0 20,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710087,FAZER
3957,MLB2018901581,https://produto.mercadolivre.com.br/MLB-2018901581-tampa-reservatorio-agua-radiador-toyota-camry-30-v6-200120-_JM#position=33&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Camry 3.0 V6 2001\20,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710087,FAZER
3958,MLB2018901582,https://produto.mercadolivre.com.br/MLB-2018901582-tampa-reservatorio-agua-radiador-toyota-camry-22-19922000-_JM#position=34&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,Tampa Reservatorio Água Radiador Toyota Camry 2.2 1992\2000,"R$125,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710087,FAZER
3959,MLB2065623142,https://produto.mercadolivre.com.br/MLB-2065623142-tampa-reservatorio-agua-radiador-toyota-camry-22-19922000-_JM#position=50&search_layout=stack&type=item&tracking_id=e7605fb8-437d-49d2-91f1-6fcb8cb0da66,,,,,,,,FAZER
3960,MLB1896080576,https://produto.mercadolivre.com.br/MLB-1896080576-caixa-superior-radiador-toyota-hilux-25-d30tdsw4-0615-_JM#position=3&search_layout=stack&type=item&tracking_id=cbbbb65f-4c01-4c72-ab9d-9e6c08dab677,Caixa Superior Radiador Toyota Hilux 2.5 D/3.0td/sw4 0615,"R$129,95",Ver os meios de pagamento,0.0,jottellis,Não tem,JOT1190,FAZER
3961,MLB742380434,https://produto.mercadolivre.com.br/MLB-742380434-tampa-reservatorio-radiador-original-toyota-corolla-09-14-_JM#position=20&search_layout=stack&type=item&tracking_id=cbbbb65f-4c01-4c72-ab9d-9e6c08dab677,Tampa Reservatório Radiador Original Toyota Corolla 09-14,"R$129,99",Ver os meios de pagamento,0.0,Toyota,Não tem,16405-0D140,FAZER
3962,MLB1943576173,https://produto.mercadolivre.com.br/MLB-1943576173-tampa-radiador-toyota-corolla-16-18-1992-1993-1994-1995-96-_JM#position=9&search_layout=stack&type=item&tracking_id=33221c2a-b624-45a5-8c06-e990f149cfff,Tampa Radiador Toyota Corolla 1.6 1.8 1992 1993 1994 1995 96,"R$133,19",Ver os meios de pagamento,0.0,IMPORTS Auto Parts,Não tem,Não tem,FAZER
3963,MLB1937043539,https://produto.mercadolivre.com.br/MLB-1937043539-tampa-radiador-toyota-corolla-16-18-1997-1998-1999-2000-01-_JM#position=10&search_layout=stack&type=item&tracking_id=33221c2a-b624-45a5-8c06-e990f149cfff,Tampa Radiador Toyota Corolla 1.6 1.8 1997 1998 1999 2000 01,"R$133,19",Ver os meios de pagamento,0.0,IMPORTS Auto Parts,Não tem,Não tem,FAZER
3964,MLB843275791,https://produto.mercadolivre.com.br/MLB-843275791-caixa-radiador-corolla-largo-antigo-_JM#position=1&search_layout=stack&type=item&tracking_id=fb55ddd7-229a-47f1-80e2-2d73a23d8488,Caixa Radiador Corolla Largo Antigo,R$135,Ver os meios de pagamento,0.0,Toyota,Não tem,1120....16,FAZER
3965,MLB844364017,https://produto.mercadolivre.com.br/MLB-844364017-tampa-do-radiador-toyota-corolla-fino-antigo-longo-_JM#position=2&search_layout=stack&type=item&tracking_id=fb55ddd7-229a-47f1-80e2-2d73a23d8488,Tampa Do Radiador Toyota Corolla Fino Antigo Longo,R$135,Ver os meios de pagamento,0.0,Toyota,Não tem,1121.....16,FAZER
3966,MLB2032936787,https://produto.mercadolivre.com.br/MLB-2032936787-tampa-radiador-corolla-1993-1994-1995-1996-1997-1998-1999-_JM#position=5&search_layout=stack&type=item&tracking_id=aee29e44-657e-4812-8633-589d30e7f472,Tampa Radiador Corolla 1993 1994 1995 1996 1997 1998 1999,"R$135,24",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,00026083,FAZER
3967,MLB2026084509,https://produto.mercadolivre.com.br/MLB-2026084509-tampa-radiador-corolla-1993-1994-1995-1996-1997-1998-1999-_JM#position=3&search_layout=stack&type=item&tracking_id=12137c79-b2f3-428c-ab11-294adfb5f33f,Tampa Radiador Corolla 1993 1994 1995 1996 1997 1998 1999,"R$137,24",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,00026083,FAZER
3968,MLB742384161,https://produto.mercadolivre.com.br/MLB-742384161-tampa-reservatorio-radiador-original-toyota-corolla-09-14-_JM#position=2&search_layout=stack&type=item&tracking_id=7027c801-3996-49cb-83bb-8c4e27bbac22,Tampa Reservatório Radiador Original Toyota Corolla 09-14,"R$139,99",Ver os meios de pagamento,0.0,Toyota,Não tem,16405-0D140,FAZER
3969,MLB1415641232,https://produto.mercadolivre.com.br/MLB-1415641232-caixa-radiador-toyota-etios-1216-inferior-563-x-33-_JM#position=9&search_layout=stack&type=item&tracking_id=7027c801-3996-49cb-83bb-8c4e27bbac22,"Caixa Radiador Toyota Etios 12/16 Inferior 56,3 X 3,3","R$139,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL TO 1070 ZEL - IN 1940,FAZER
3970,MLB1347231020,https://produto.mercadolivre.com.br/MLB-1347231020-caixa-radiador-toyota-corolla-0308-t-a-c-furo-372-x-39-_JM#position=10&search_layout=stack&type=item&tracking_id=7027c801-3996-49cb-83bb-8c4e27bbac22,Caixa Radiador Toyota Corolla 03/08 T A C/ Furo 372 X 39,"R$139,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL IN 1905,FAZER
3971,MLB2026250016,https://produto.mercadolivre.com.br/MLB-2026250016-tampa-radiador-corolla-1993-1994-1995-1996-1997-1998-1999-_JM#position=13&search_layout=stack&type=item&tracking_id=7027c801-3996-49cb-83bb-8c4e27bbac22,Tampa Radiador Corolla 1993 1994 1995 1996 1997 1998 1999,"R$139,24",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,00026083,FAZER
3972,MLB1956659920,https://produto.mercadolivre.com.br/MLB-1956659920-tampa-do-radiador-11-bar-toyota-camry-30-19921993-_JM#position=15&search_layout=stack&type=item&tracking_id=7027c801-3996-49cb-83bb-8c4e27bbac22,"Tampa Do Radiador 1,1 Bar Toyota Camry 3.0 1992/1993","R$139,20",Ver os meios de pagamento,0.0,Toyota,Não tem,15881,FAZER
3973,MLB1960067250,https://produto.mercadolivre.com.br/MLB-1960067250-tampa-radiador-topic-1995-1996-1997-1998-1999-2000-95-96-97-_JM#position=30&search_layout=stack&type=item&tracking_id=7027c801-3996-49cb-83bb-8c4e27bbac22,Tampa Radiador Topic 1995 1996 1997 1998 1999 2000 95 96 97,"R$139,18",Ver os meios de pagamento,0.0,Toyota,Não tem,Não tem,FAZER
3974,MLB1956647357,https://produto.mercadolivre.com.br/MLB-1956647357-tampa-radiador-camry-1991-1992-90-89-88-87-86-85-84-83-_JM#position=11&search_layout=stack&type=item&tracking_id=511b0f99-3661-46c2-8c99-955804c535d7,Tampa Radiador Camry 1991 1992 90 89 88 87 86 85 84 83,"R$141,21",Ver os meios de pagamento,0.0,Toyota,Não tem,Não tem,FAZER
3975,MLB1937050930,https://produto.mercadolivre.com.br/MLB-1937050930-tampa-radiador-corolla-1993-1994-1995-1996-1997-1998-1999-_JM#position=14&search_layout=stack&type=item&tracking_id=511b0f99-3661-46c2-8c99-955804c535d7,Tampa Radiador Corolla 1993 1994 1995 1996 1997 1998 1999,"R$141,21",Ver os meios de pagamento,0.0,Toyota,Não tem,Não tem,FAZER
3976,MLB1708747959,https://produto.mercadolivre.com.br/MLB-1708747959-tampa-do-reservatorio-agua-do-radiador-toyota-hilux-30-_JM#position=16&search_layout=stack&type=item&tracking_id=354c26fd-daad-4710-b459-44597a20afbf,Tampa Do Reservatório Água Do Radiador Toyota Hilux 3.0,R$145,Ver os meios de pagamento,0.0,Flório,Não tem,1640130013 1647528140,FAZER
3977,MLB1961443071,https://produto.mercadolivre.com.br/MLB-1961443071-tampa-radiador-toyota-corolla-16-18-1992-1993-1994-1995-96-_JM#position=16&search_layout=stack&type=item&tracking_id=120d499a-2e61-42ca-8467-96541fc9782c,Tampa Radiador Toyota Corolla 1.6 1.8 1992 1993 1994 1995 96,"R$145,19",Ver os meios de pagamento,0.0,IMPORTS Auto Parts,Não tem,Não tem,FAZER
3978,MLB1912004259,https://produto.mercadolivre.com.br/MLB-1912004259-tampa-do-radiador-baixa-09-libras-toyota-camry-22-1992-_JM#position=10&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Camry 2.2 1992,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3979,MLB1967830437,https://produto.mercadolivre.com.br/MLB-1967830437-tampa-do-radiador-baixa-09-libras-toyota-corolla-2002-2008-_JM#position=34&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Corolla 2002-2008,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3980,MLB1981481187,https://produto.mercadolivre.com.br/MLB-1981481187-tampa-do-radiador-baixa-09-libras-toyota-camry-22-1992-_JM#position=36&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Camry 2.2 1992,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3981,MLB2019462333,https://produto.mercadolivre.com.br/MLB-2019462333-tampa-do-radiador-baixa-09-libras-toyota-hilux-sw4-92-05-_JM#position=37&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Hilux Sw4 92-05,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3982,MLB2019462455,https://produto.mercadolivre.com.br/MLB-2019462455-tampa-do-radiador-baixa-09-libras-toyota-corolla-2008-2014-_JM#position=38&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Corolla 2008-2014,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3983,MLB2019462518,https://produto.mercadolivre.com.br/MLB-2019462518-tampa-do-radiador-baixa-09-libras-toyota-corolla-1993-2002-_JM#position=39&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Corolla 1993-2002,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3984,MLB2019462653,https://produto.mercadolivre.com.br/MLB-2019462653-tampa-do-radiador-baixa-09-libras-toyota-hilux-sw4-2005-_JM#position=40&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Hilux Sw4 2005,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3985,MLB2028977321,https://produto.mercadolivre.com.br/MLB-2028977321-tampa-do-radiador-baixa-09-libras-toyota-camry-22-1992-_JM#position=41&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Camry 2.2 1992,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3986,MLB2051095728,https://produto.mercadolivre.com.br/MLB-2051095728-tampa-do-radiador-baixa-09-libras-toyota-corolla-2002-2008-_JM#position=42&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Corolla 2002-2008,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3987,MLB2064323667,https://produto.mercadolivre.com.br/MLB-2064323667-tampa-do-radiador-baixa-09-libras-toyota-camry-22-1992-_JM#position=43&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Camry 2.2 1992,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3988,MLB2068230902,https://produto.mercadolivre.com.br/MLB-2068230902-tampa-do-radiador-baixa-09-libras-toyota-corolla-1993-2002-_JM#position=45&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Corolla 1993-2002,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3989,MLB2068235455,https://produto.mercadolivre.com.br/MLB-2068235455-tampa-do-radiador-baixa-09-libras-toyota-corolla-2008-2014-_JM#position=46&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Corolla 2008-2014,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3990,MLB2068265749,https://produto.mercadolivre.com.br/MLB-2068265749-tampa-do-radiador-baixa-09-libras-toyota-hilux-sw4-2005-_JM#position=48&search_layout=stack&type=item&tracking_id=a93f4ee6-ece7-4e9e-88a7-d17e81ed0692,Tampa Do Radiador Baixa 0.9 Libras Toyota Hilux Sw4 2005,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3991,MLB1941855905,https://produto.mercadolivre.com.br/MLB-1941855905-tampa-do-radiador-baixa-09-libras-toyota-hilux-sw4-92-05-_JM#position=17&search_layout=stack&type=item&tracking_id=8612eaac-2ebc-40ef-a74a-dcc7ffd317ee,Tampa Do Radiador Baixa 0.9 Libras Toyota Hilux Sw4 92-05,"R$149,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,MR481216 164012201086,FAZER
3992,MLB1911159117,https://produto.mercadolivre.com.br/MLB-1911159117-tampa-radiador-ford-f1000a10-c10-toyot-bandeirantes-_JM#position=1&search_layout=stack&type=item&tracking_id=576f5e1c-b8b4-43e3-b606-b50e26ebad46,Tampa Radiador Ford F1000/a10 C10 Toyot Bandeirantes....,"R$14,90",Ver os meios de pagamento,0.0,Trink,Não tem,R5014,FAZER
3993,MLB1966319774,https://produto.mercadolivre.com.br/MLB-1966319774-tampa-do-radiador-11-bar-toyota-camry-30-19921993-_JM#position=6&search_layout=stack&type=item&tracking_id=dbe9985d-5943-4678-94c8-077e7fbdf63b,"Tampa Do Radiador 1,1 Bar Toyota Camry 3.0 1992/1993","R$151,20",Ver os meios de pagamento,0.0,Toyota,Não tem,15881,FAZER
3994,MLB1966332456,https://produto.mercadolivre.com.br/MLB-1966332456-tampa-radiador-11-bar-toyota-camry-30-19921993-_JM#position=7&search_layout=stack&type=item&tracking_id=dbe9985d-5943-4678-94c8-077e7fbdf63b,"Tampa Radiador 1,1 Bar Toyota Camry 3.0 1992/1993","R$151,20",Ver os meios de pagamento,0.0,Toyota,Não tem,15881,FAZER
3995,MLB1975802801,https://produto.mercadolivre.com.br/MLB-1975802801-tampa-oleo-tampa-radiador-2008-2009-2010-2011-2012-2013-_JM#position=17&search_layout=stack&type=item&tracking_id=cf4a5693-6586-4b7b-a755-d06f6933c95c,Tampa Óleo + Tampa Radiador 2008 2009 2010 2011 2012 2013,"R$154,62",Ver os meios de pagamento,0.0,Toyota,Não tem,Não tem,FAZER
3996,MLB1981477359,https://produto.mercadolivre.com.br/MLB-1981477359-tampa-do-radiador-alta-toyota-hilux-30-1997-a-2005-_JM#position=2&search_layout=stack&type=item&tracking_id=a2087a2c-e368-4ab1-b076-c841d6483c34,Tampa Do Radiador Alta Toyota Hilux 3.0 1997 A 2005,"R$157,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,FS2015205 16401-15520 45137AE002 MR968532 253303Z000 253303K000 253303E000 25330-2D500 214301p111 21430-74N02 19045-PY3-013 19045-P08-013 1792065G50 17920-66F01 1640162090,FAZER
3997,MLB1978865043,https://produto.mercadolivre.com.br/MLB-1978865043-tampa-radiador-toyota-camry-30-2004-2005-2006-2007-2008-_JM#position=10&search_layout=stack&type=item&tracking_id=1cc5af8a-d095-40c8-9e3d-a45caa41eec0,Tampa Radiador Toyota Camry 3.0 2004 2005 2006 2007 2008,"R$159,98",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,26084,26084,FAZER
3998,MLB2025991050,https://produto.mercadolivre.com.br/MLB-2025991050-tampa-radiador-toyota-camry-30-2004-2005-2006-2007-2008-_JM#position=11&search_layout=stack&type=item&tracking_id=1cc5af8a-d095-40c8-9e3d-a45caa41eec0,Tampa Radiador Toyota Camry 3.0 2004 2005 2006 2007 2008,"R$159,98",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,26084,26084,FAZER
3999,MLB2061379129,https://produto.mercadolivre.com.br/MLB-2061379129-tampa-radiador-toyota-camry-30-2004-2005-2006-2007-2008-_JM#position=12&search_layout=stack&type=item&tracking_id=1cc5af8a-d095-40c8-9e3d-a45caa41eec0,Tampa Radiador Toyota Camry 3.0 2004 2005 2006 2007 2008,"R$159,98",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,26084,26084,FAZER
4000,MLB2068967360,https://produto.mercadolivre.com.br/MLB-2068967360-tampa-radiador-toyota-camry-30-1994-1995-1996-1997-1998-_JM#position=31&search_layout=stack&type=item&tracking_id=1cc5af8a-d095-40c8-9e3d-a45caa41eec0,,,,,,,,FAZER
4001,MLB1906112451,https://produto.mercadolivre.com.br/MLB-1906112451-tampa-reservatorio-agua-radiador-toyota-camry-22-30-35-19-_JM#position=3&search_layout=stack&type=item&tracking_id=97ffe1cc-ec8a-48d2-8713-97df1176224a,,,,,,,,FAZER
4002,MLB1967812233,https://produto.mercadolivre.com.br/MLB-1967812233-tampa-radiador-toyota-corolla-16-18-1997-1998-1999-2000-01-_JM#position=7&search_layout=stack&type=item&tracking_id=57f2a6cf-e934-4386-9906-5f0420f76ccc,Tampa Radiador Toyota Corolla 1.6 1.8 1997 1998 1999 2000 01,R$166,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,WIL83,FAZER
4003,MLB1981471141,https://produto.mercadolivre.com.br/MLB-1981471141-tampa-radiador-toyota-corolla-16-18-1992-1993-1994-1995-96-_JM#position=8&search_layout=stack&type=item&tracking_id=57f2a6cf-e934-4386-9906-5f0420f76ccc,Tampa Radiador Toyota Corolla 1.6 1.8 1992 1993 1994 1995 96,R$166,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,WIL83,FAZER
4004,MLB2051182866,https://produto.mercadolivre.com.br/MLB-2051182866-tampa-radiador-toyota-corolla-16-18-1997-1998-1999-2000-01-_JM#position=14&search_layout=stack&type=item&tracking_id=57f2a6cf-e934-4386-9906-5f0420f76ccc,Tampa Radiador Toyota Corolla 1.6 1.8 1997 1998 1999 2000 01,R$166,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,WIL83,FAZER
4005,MLB2028957966,https://produto.mercadolivre.com.br/MLB-2028957966-tampa-radiador-toyota-corolla-16-18-1992-1993-1994-1995-96-_JM#position=17&search_layout=stack&type=item&tracking_id=57f2a6cf-e934-4386-9906-5f0420f76ccc,Tampa Radiador Toyota Corolla 1.6 1.8 1992 1993 1994 1995 96,R$166,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,6554UN,WIL83,FAZER
4006,MLB2048667490,https://produto.mercadolivre.com.br/MLB-2048667490-tampa-radiador-corolla-2000-2001-93-94-95-96-97-98-99-00-01-_JM#position=13&search_layout=stack&type=item&tracking_id=3a634b32-4c74-466d-a203-a904bb8600da,Tampa Radiador Corolla 2000 2001 93 94 95 96 97 98 99 00 01,R$168,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,00026083,FAZER
4007,MLB985116983,https://produto.mercadolivre.com.br/MLB-985116983-caixa-radiador-toyota-hilux-manual-inferior-660-x-48-_JM#position=10&search_layout=stack&type=item&tracking_id=d0502cbe-1f7a-48c8-916b-09d3cc6ac077,Caixa Radiador Toyota Hilux Manual Inferior 660 X 48,"R$169,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL IN1915I - SS1190,FAZER
