,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
4187,MLB1781999472,https://produto.mercadolivre.com.br/MLB-1781999472-tampa-radiador-07-lbs-2635-1984-a-1995-unv10387-_JM#position=8&search_layout=stack&type=item&tracking_id=dabe1f15-389f-49e5-80e3-cf9f6cdd6920,"Tampa Radiador 0,7 Lbs 2635 1984 A 1995 Unv10387","R$115,93",Ver os meios de pagamento,0.0,UNIVERSAL AUTOMOTIVE,2635,UNV10387,FAZER
4188,MLB1781999562,https://produto.mercadolivre.com.br/MLB-1781999562-tampa-radiador-07-lbs-1630-1990-a-1999-unv10387-_JM#position=9&search_layout=stack&type=item&tracking_id=dabe1f15-389f-49e5-80e3-cf9f6cdd6920,"Tampa Radiador 0,7 Lbs 1630 1990 A 1999 Unv10387","R$115,93",Ver os meios de pagamento,0.0,UNIVERSAL AUTOMOTIVE,1630,UNV10387,FAZER
4189,MLB1250906573,https://produto.mercadolivre.com.br/MLB-1250906573-tampa-radiador-linha-agricola-nibus-13-lbs-_JM#position=1&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador Linha Agrícola Ônibus 13 Lbs,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4190,MLB1250906580,https://produto.mercadolivre.com.br/MLB-1250906580-tampa-radiador-linha-agricola-baus-13-lbs-_JM#position=2&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador Linha Agrícola Baús 13 Lbs,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4191,MLB1250906585,https://produto.mercadolivre.com.br/MLB-1250906585-tampa-radiador-13-lbs-vw-delivery-14210-ate-91-_JM#position=3&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador 13 Lbs Vw Delivery 14210 Até 91,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,TE3.121.483,FAZER
4192,MLB1250908292,https://produto.mercadolivre.com.br/MLB-1250908292-tampa-radiador-linha-agricola-uso-geral-13-lbs-_JM#position=4&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador Linha Agrícola Uso Geral 13 Lbs,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4193,MLB1250908301,https://produto.mercadolivre.com.br/MLB-1250908301-tampa-radiador-13-lbs-vw-worker-14210-ate-91-_JM#position=5&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador 13 Lbs Vw Worker 14210 Até 91,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,TE3.121.483,FAZER
4194,MLB1250912481,https://produto.mercadolivre.com.br/MLB-1250912481-tampa-radiador-linha-agricola-cabines-13-lbs-_JM#position=6&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador Linha Agrícola Cabines 13 Lbs,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4195,MLB1250912488,https://produto.mercadolivre.com.br/MLB-1250912488-tampa-radiador-13-lbs-vw-worker-16210-ate-91-_JM#position=7&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador 13 Lbs Vw Worker 16210 Até 91,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,TE3.121.483,FAZER
4196,MLB1250908311,https://produto.mercadolivre.com.br/MLB-1250908311-tampa-radiador-13-lbs-caminhoes-agrale-1800-d-_JM#position=15&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador 13 Lbs Caminhões Agrale 1800-d,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4197,MLB1250908444,https://produto.mercadolivre.com.br/MLB-1250908444-tampa-radiador-caminhoes-agrale-13-lbs-_JM#position=16&search_layout=stack&type=item&tracking_id=29575034-428c-4de7-bb6e-67b922073350,Tampa Radiador Caminhões Agrale 13 Lbs,"R$116,57",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4198,MLB1250912243,https://produto.mercadolivre.com.br/MLB-1250912243-tampa-radiador-13-lbs-mb-1214-_JM#position=1&search_layout=stack&type=item&tracking_id=1958d634-6bb1-449d-a75f-13dd33eca8c6,Tampa Radiador 13 Lbs Mb 1214,"R$118,04",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4199,MLB1250912381,https://produto.mercadolivre.com.br/MLB-1250912381-tampa-radiador-13-lbs-mb-1218-_JM#position=7&search_layout=stack&type=item&tracking_id=1958d634-6bb1-449d-a75f-13dd33eca8c6,Tampa Radiador 13 Lbs Mb 1218,"R$118,04",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4200,MLB1912159585,https://produto.mercadolivre.com.br/MLB-1912159585-tampa-radiador-13-lbs-vw-delivery-14210-ate-91-_JM#position=8&search_layout=stack&type=item&tracking_id=1958d634-6bb1-449d-a75f-13dd33eca8c6,Tampa Radiador 13 Lbs Vw Delivery 14210 Até 91,"R$118,90",Ver os meios de pagamento,0.0,Universal,Não tem,TE3.121.483,FAZER
4201,MLB1912156585,https://produto.mercadolivre.com.br/MLB-1912156585-tampa-radiador-13-lbs-vw-delivery-16210-ate-91-_JM#position=9&search_layout=stack&type=item&tracking_id=1958d634-6bb1-449d-a75f-13dd33eca8c6,Tampa Radiador 13 Lbs Vw Delivery 16210 Até 91,"R$118,90",Ver os meios de pagamento,0.0,Universal,Não tem,TE3.121.483,FAZER
4202,MLB1250906565,https://produto.mercadolivre.com.br/MLB-1250906565-tampa-radiador-13-lbs-l-200-sport-_JM#position=2&search_layout=stack&type=item&tracking_id=d90bfa04-2741-46db-bd22-f74fda9032d3,Tampa Radiador 13 Lbs L-200 Sport,"R$120,21",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4203,MLB1885578110,https://produto.mercadolivre.com.br/MLB-1885578110-tampa-reservatorio-agua-sup-iveco-stralis-420-2006-93163623-_JM#position=5&search_layout=stack&type=item&tracking_id=a06587e3-3256-4bd4-a3b0-f9efc2e15532,Tampa Reservatório Agua Sup Iveco Stralis 420 2006 93163623,"R$124,16",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4204,MLB1887237955,https://produto.mercadolivre.com.br/MLB-1887237955-tampa-reservatorio-agua-sup-iveco-stralis-380-2004-93163623-_JM#position=6&search_layout=stack&type=item&tracking_id=a06587e3-3256-4bd4-a3b0-f9efc2e15532,Tampa Reservatório Agua Sup Iveco Stralis 380 2004 93163623,"R$124,16",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4205,MLB1887249691,https://produto.mercadolivre.com.br/MLB-1887249691-tampa-reservatorio-agua-sup-iveco-eurotech-420-2002-93163623-_JM#position=7&search_layout=stack&type=item&tracking_id=a06587e3-3256-4bd4-a3b0-f9efc2e15532,Tampa Reservatório Agua Sup Iveco Eurotech 420 2002 93163623,"R$124,16",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4206,MLB1795043770,https://produto.mercadolivre.com.br/MLB-1795043770-tampa-radiador-fiesta-ecosport-2002-ka-2008-monza-1991-_JM#position=1&search_layout=stack&type=item&tracking_id=95788db7-6b4a-487d-a2d4-b996abe62e52,Tampa Radiador Fiesta Ecosport 2002/ Ka 2008/ Monza 1991/,"R$13,83",Ver os meios de pagamento,0.0,Universal Automotive,Não tem,40.192,FAZER
4207,MLB1887215791,https://produto.mercadolivre.com.br/MLB-1887215791-tampa-reservatorio-agua-sup-iveco-stralis-420-2006-93163623-_JM#position=1&search_layout=stack&type=item&tracking_id=855eed36-7145-487f-afcc-f07dce812be8,,,,,,,,FAZER
4208,MLB1900287375,https://produto.mercadolivre.com.br/MLB-1900287375-tampa-radiador-5518830-sprinter-2012-2013-2014-_JM#position=25&search_layout=stack&type=item&tracking_id=678899e9-1e2a-467f-822b-61cf2007c7ec,Tampa Radiador 5518830 Sprinter 2012 2013 2014,R$15,Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"SPRINTER Anos: 2016, 2015, 2014, 2013, 2012, 2011, 2010, 2009, 2008, 2007, 2006, 2005, 2004, 2003, 2002, 2001, 2000, 1999, 1998, 1997...",LC5518830,FAZER
4209,MLB1900285720,https://produto.mercadolivre.com.br/MLB-1900285720-tampa-radiador-5518830-sprinter-2006-2007-2008-_JM#position=28&search_layout=stack&type=item&tracking_id=678899e9-1e2a-467f-822b-61cf2007c7ec,Tampa Radiador 5518830 Sprinter 2006 2007 2008,R$15,Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"SPRINTER Anos: 2016, 2015, 2014, 2013, 2012, 2011, 2010, 2009, 2008, 2007, 2006, 2005, 2004, 2003, 2002, 2001, 2000, 1999, 1998, 1997...",LC5518830,FAZER
4210,MLB1900287070,https://produto.mercadolivre.com.br/MLB-1900287070-tampa-radiador-5518830-sprinter-2009-2010-2011-_JM#position=29&search_layout=stack&type=item&tracking_id=678899e9-1e2a-467f-822b-61cf2007c7ec,Tampa Radiador 5518830 Sprinter 2009 2010 2011,R$15,Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"SPRINTER Anos: 2016, 2015, 2014, 2013, 2012, 2011, 2010, 2009, 2008, 2007, 2006, 2005, 2004, 2003, 2002, 2001, 2000, 1999, 1998, 1997...",LC5518830,FAZER
4211,MLB1900290906,https://produto.mercadolivre.com.br/MLB-1900290906-tampa-radiador-1118820-del-rey-1990-1991-_JM#position=30&search_layout=stack&type=item&tracking_id=678899e9-1e2a-467f-822b-61cf2007c7ec,Tampa Radiador 1118820 Del Rey 1990 1991,R$15,Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"DEL REY Anos: 1991, 1990, 1989, 1988, 1987, 1986, 1985, 1984...",LC1118820,FAZER
4212,MLB1900290979,https://produto.mercadolivre.com.br/MLB-1900290979-tampa-radiador-1118820-gol-1990-1991-1992-_JM#position=31&search_layout=stack&type=item&tracking_id=678899e9-1e2a-467f-822b-61cf2007c7ec,Tampa Radiador 1118820 Gol 1990 1991 1992,R$15,Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"GOL Anos: 1996, 1995, 1994, 1993, 1992, 1991, 1990...",LC1118820,FAZER
4213,MLB1900285473,https://produto.mercadolivre.com.br/MLB-1900285473-tampa-radiador-1118820-pampa-1984-1985-1986-_JM#position=30&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Pampa 1984 1985 1986,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"PAMPA Anos: 1997, 1996, 1995, 1994, 1993, 1992, 1991, 1990, 1989, 1988, 1987, 1986, 1985, 1984...",LC1118820,FAZER
4214,MLB1900285500,https://produto.mercadolivre.com.br/MLB-1900285500-tampa-radiador-1118820-del-rey-1987-1988-1989-_JM#position=31&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Del Rey 1987 1988 1989,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"DEL REY Anos: 1991, 1990, 1989, 1988, 1987, 1986, 1985, 1984...",LC1118820,FAZER
4215,MLB1900285593,https://produto.mercadolivre.com.br/MLB-1900285593-tampa-radiador-1118820-saveiro-1995-1996-_JM#position=32&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Saveiro 1995 1996,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"SAVEIRO Anos: 1996, 1995, 1994, 1993, 1992, 1991, 1990, 1989...",LC1118820,FAZER
4216,MLB1900285725,https://produto.mercadolivre.com.br/MLB-1900285725-tampa-radiador-1118820-chevette-1991-1992-1993-_JM#position=35&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Chevette 1991 1992 1993,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"CHEVETTE Anos: 1993, 1992, 1991, 1990, 1989, 1988, 1987, 1986, 1985...",LC1118820,FAZER
4217,MLB1900286959,https://produto.mercadolivre.com.br/MLB-1900286959-tampa-radiador-1118820-pampa-1987-1988-1989-_JM#position=41&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Pampa 1987 1988 1989,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"PAMPA Anos: 1997, 1996, 1995, 1994, 1993, 1992, 1991, 1990, 1989, 1988, 1987, 1986, 1985, 1984...",LC1118820,FAZER
4218,MLB1900287068,https://produto.mercadolivre.com.br/MLB-1900287068-tampa-radiador-1118820-corcel-1978-1979-1980-_JM#position=42&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Corcel 1978 1979 1980,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"CORCEL Anos: 1986, 1985, 1984, 1983, 1982, 1981, 1980, 1979, 1978...",LC1118820,FAZER
4219,MLB1900291063,https://produto.mercadolivre.com.br/MLB-1900291063-tampa-radiador-1118820-chevette-1985-1986-1987-_JM#position=48&search_layout=stack&type=item&tracking_id=abf06152-a994-4f51-b463-38ac9501cf89,Tampa Radiador 1118820 Chevette 1985 1986 1987,"R$15,90",Ver os meios de pagamento,0.0,UNIVERSAL/UNICK/AUTOMORTEX,"CHEVETTE Anos: 1993, 1992, 1991, 1990, 1989, 1988, 1987, 1986, 1985...",LC1118820,FAZER
4220,MLB1887281173,https://produto.mercadolivre.com.br/MLB-1887281173-tampa-reservatorio-agua-sup-iveco-stralis-420-2004-93163623-_JM#position=1&search_layout=stack&type=item&tracking_id=16183a50-2179-4c85-bb89-a9b8efea0946,,,,,,,,FAZER
4221,MLB1977237966,https://produto.mercadolivre.com.br/MLB-1977237966-tampa-arrefecimento-ecosport-fiesta-hatch-sedan-2s658100aa-_JM#position=6&search_layout=stack&type=item&tracking_id=1bb87f30-140b-49be-836a-6f5fe8b683aa,Tampa Arrefecimento Ecosport Fiesta Hatch Sedan 2s658100aa,"R$18,73",Ver os meios de pagamento,0.0,Universal Automotive,Não tem,U10345,FAZER
4222,MLB1720363635,https://produto.mercadolivre.com.br/MLB-1720363635-tampa-do-reseratorio-de-partida-frio-modelo-universal-tc3200-_JM#position=5&search_layout=stack&type=item&tracking_id=4a81f2b7-cb11-4412-bf8c-b3778349d28e,Tampa Do Reseratório De Partida Frio Modelo Universal Tc3200,R$20,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,03841 TC-3200,FAZER
4223,MLB1720371339,https://produto.mercadolivre.com.br/MLB-1720371339-tampa-do-reseratorio-de-partida-frio-modelo-universal-tc3200-_JM#position=23&search_layout=stack&type=item&tracking_id=7b099200-b7f6-4737-98bb-8c8f4c6d480f,Tampa Do Reseratório De Partida Frio Modelo Universal Tc3200,R$22,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,03841 TC-3200,FAZER
4224,MLB1310133046,https://produto.mercadolivre.com.br/MLB-1310133046-tampa-do-radiador-7-lbs-mbenz-2013-1983-1984-1985-_JM#position=45&search_layout=stack&type=item&tracking_id=5ed3041f-ab0b-41b9-9a66-612a933150c3,,,,,,,,FAZER
4225,MLB1712428021,https://produto.mercadolivre.com.br/MLB-1712428021-tampa-do-reservatorio-partida-a-frio-universal-_JM#position=2&search_layout=stack&type=item&tracking_id=373a2823-6857-4d39-ad02-200f40b0b7b0,Tampa Do Reservatório Partida A Frio Universal,R$28,Ver os meios de pagamento,0.0,RibPeças Distribuidora,Não tem,05070,FAZER
4226,MLB1712424384,https://produto.mercadolivre.com.br/MLB-1712424384-tampa-do-reservatorio-partida-a-frio-universal-_JM#position=18&search_layout=stack&type=item&tracking_id=35d684ac-04ac-4b00-9092-81219008e1a0,Tampa Do Reservatório Partida A Frio Universal,R$30,Ver os meios de pagamento,0.0,RibPeças Distribuidora,Não tem,05070,FAZER
4227,MLB1146564110,https://produto.mercadolivre.com.br/MLB-1146564110-tampa-do-radiador-hyundai-hd78-12-a-15-_JM#position=17&search_layout=stack&type=item&tracking_id=42874570-86b2-4bd3-aa90-75ef41d788ac,Tampa Do Radiador Hyundai Hd78 12 A 15,"R$36,90",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4228,MLB1146564191,https://produto.mercadolivre.com.br/MLB-1146564191-tampa-do-radiador-hyundai-santa-fe-07-a-10-_JM#position=6&search_layout=stack&type=item&tracking_id=51480482-0a72-45ba-a039-3d46e36c033d,Tampa Do Radiador Hyundai Santa Fe 07 A 10,"R$40,90",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4229,MLB2025671651,https://produto.mercadolivre.com.br/MLB-2025671651-tampa-reservatorio-agua-radiador-volvo-vm-2013-em-diante-_JM#position=3&search_layout=stack&type=item&tracking_id=a35ecd45-070f-4f9f-ad4a-45157d4945fd,Tampa Reservatorio Agua Radiador Volvo Vm 2013 Em Diante,"R$78,65",Ver os meios de pagamento,0.0,UNIVERSAL AUTOMOTIVE,VOLVO VM 2013 2014 EM DIANTE,10460,FAZER
4230,MLB1313181922,https://produto.mercadolivre.com.br/MLB-1313181922-tampa-do-radiador-07-lbs-mbenz-1618-1996-1997-1998-_JM#position=1&search_layout=stack&type=item&tracking_id=5352b28e-7b90-44a2-bdbc-d609baacb342,"Tampa Do Radiador 0,7 Lbs - Mbenz-1618 1996 1997 1998","R$82,93",Ver os meios de pagamento,0.0,UNIVERSAL AUTOMOTIVE,Não tem,UNV10387,FAZER
4231,MLB1912159625,https://produto.mercadolivre.com.br/MLB-1912159625-tampa-radiador-8-lbs-vw-delivery-_JM#position=14&search_layout=stack&type=item&tracking_id=59fd1be3-510d-4576-83f6-73d9602b7fd9,Tampa Radiador 8 Lbs Vw Delivery,"R$102,88",Ver os meios de pagamento,0.0,Universal,Não tem,Não tem,FAZER
4232,MLB2018063050,https://produto.mercadolivre.com.br/MLB-2018063050-tampa-do-reservatorio-volkswagen-apollo-_JM#position=18&search_layout=stack&type=item&tracking_id=ae6af3a2-b6c6-40b7-9777-6f9eb42c25a5,Tampa Do Reservatório Volkswagen Apollo,"R$104,64",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,443121321 171121321,FAZER
4233,MLB1980077363,https://produto.mercadolivre.com.br/MLB-1980077363-tampa-reservatorio-gasolina-vw-fox-polo-2004-2005-2006-_JM#position=25&search_layout=stack&type=item&tracking_id=ae6af3a2-b6c6-40b7-9777-6f9eb42c25a5,Tampa Reservatório Gasolina Vw Fox Polo 2004 2005 2006\...,"R$104,46",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5111,FAZER
4234,MLB2065605843,https://produto.mercadolivre.com.br/MLB-2065605843-tampa-do-reservatorio-volkswagen-kombi-diesel-_JM#position=37&search_layout=stack&type=item&tracking_id=ae6af3a2-b6c6-40b7-9777-6f9eb42c25a5,,,,,,,,FAZER
4235,MLB2065634352,https://produto.mercadolivre.com.br/MLB-2065634352-tampa-do-reservatorio-volkswagen-apollo-_JM#position=38&search_layout=stack&type=item&tracking_id=ae6af3a2-b6c6-40b7-9777-6f9eb42c25a5,,,,,,,,FAZER
4236,MLB1964615256,https://produto.mercadolivre.com.br/MLB-1964615256-tampa-radiador-13-libras-vw-parati-_JM#position=44&search_layout=stack&type=item&tracking_id=ae6af3a2-b6c6-40b7-9777-6f9eb42c25a5,Tampa Radiador 13 Libras Vw Parati,"R$104,11",Ver os meios de pagamento,0.0,Corcerama,Não tem,Não tem,FAZER
4237,MLB1674670006,https://produto.mercadolivre.com.br/MLB-1674670006-coxim-superior-radiador-vw-todos-caminhoes-e-onibus-_JM#position=50&search_layout=stack&type=item&tracking_id=ae6af3a2-b6c6-40b7-9777-6f9eb42c25a5,Coxim Superior Radiador Vw Todos Caminhoes E Onibus,"R$104,33",Ver os meios de pagamento,0.0,REI,Não tem,TJG121363,FAZER
4238,MLB1964629826,https://produto.mercadolivre.com.br/MLB-1964629826-tampa-reservatorio-agua-radiador-vw-apollo-ap-18-_JM#position=5&search_layout=stack&type=item&tracking_id=2daf2d6d-143c-4a83-a2b3-5591655e94c4,Tampa Reservatorio Agua Radiador Vw Apollo Ap 1.8,"R$105,11",Ver os meios de pagamento,0.0,Corcerama,Não tem,Não tem,FAZER
4239,MLB2038909272,https://produto.mercadolivre.com.br/MLB-2038909272-tampa-reservatorio-agua-radiador-saveiro-voyage-g5-g6-g7-_JM#position=33&search_layout=stack&type=item&tracking_id=32d035be-2b2b-41a8-9380-ce30b3ae8a16,Tampa Reservatório Água Radiador Saveiro Voyage G5 G6 G7,"R$107,90",Ver os meios de pagamento,0.0,Volkswagen,Não tem,2Q0121321A,FAZER
4240,MLB1967869460,https://produto.mercadolivre.com.br/MLB-1967869460-tampa-do-reservatorio-de-agua-vw-gol-voyage-parati-saveiro-s-_JM#position=15&search_layout=stack&type=item&tracking_id=fdd9ad68-1ed7-40b0-a348-00abc077216d,Tampa Do Reservatório De Água Vw Gol Voyage Parati Saveiro S,"R$109,98",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,93,FAZER
4241,MLB1966313493,https://produto.mercadolivre.com.br/MLB-1966313493-tampa-reservatorio-agua-radiador-vw-apollo-1989-a-1992-_JM#position=20&search_layout=stack&type=item&tracking_id=fdd9ad68-1ed7-40b0-a348-00abc077216d,Tampa Reservatorio Agua Radiador Vw Apollo 1989 A 1992,"R$109,12",Ver os meios de pagamento,0.0,Corcerama,Não tem,Não tem,FAZER
4242,MLB2018057470,https://produto.mercadolivre.com.br/MLB-2018057470-tampa-reservatorio-radiador-vw-fox-2003-em-diante-_JM#position=38&search_layout=stack&type=item&tracking_id=fdd9ad68-1ed7-40b0-a348-00abc077216d,Tampa Reservatório Radiador Vw Fox 2003 Em Diante,R$110,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Tampa Res Expansao Vw Gol / Golf / Passat / Polo,E0516 / MD30516,FAZER
4243,MLB1938366489,https://produto.mercadolivre.com.br/MLB-1938366489-tampa-reservatorio-radiador-vw-fox-2003-em-diante-_JM#position=40&search_layout=stack&type=item&tracking_id=fdd9ad68-1ed7-40b0-a348-00abc077216d,Tampa Reservatório Radiador Vw Fox 2003 Em Diante,R$110,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Tampa Res Expansao Vw Gol / Golf / Passat / Polo,E0516 / MD30516,FAZER
4244,MLB2065628325,https://produto.mercadolivre.com.br/MLB-2065628325-tampa-reservatorio-radiador-vw-fox-2003-em-diante-_JM#position=42&search_layout=stack&type=item&tracking_id=fdd9ad68-1ed7-40b0-a348-00abc077216d,,,,,,,,FAZER
4245,MLB1224502770,https://produto.mercadolivre.com.br/MLB-1224502770-tampa-reservatorio-partida-frio-fox-polo-golf-original-vw-_JM#position=6&search_layout=stack&type=item&tracking_id=06248823-83db-4c44-8ab9-672f776b406f,,,,,,,,FAZER
4246,MLB1831912978,https://produto.mercadolivre.com.br/MLB-1831912978-tampa-radiador-13-libras-vw-passat-_JM#position=4&search_layout=stack&type=item&tracking_id=0525fb65-6e68-445f-b402-b2844a80bbfc,,,,,,,,FAZER
4247,MLB2032162472,https://produto.mercadolivre.com.br/MLB-2032162472-tampa-reservatorio-partida-frio-gol-voyage-2010-a-2015-_JM#position=47&search_layout=stack&type=item&tracking_id=0525fb65-6e68-445f-b402-b2844a80bbfc,,,,,,,,FAZER
4248,MLB1919334677,https://produto.mercadolivre.com.br/MLB-1919334677-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=35&search_layout=stack&type=item&tracking_id=277da17d-1677-47b4-a295-428f5bc813b3,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$114,86",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
4249,MLB1671097105,https://produto.mercadolivre.com.br/MLB-1671097105-tampa-reservatorio-agua-c-orelha-caminhoes-vw-e-ford-click-_JM#position=25&search_layout=stack&type=item&tracking_id=d543527c-4694-44b9-9392-a945bc0894af,Tampa Reservatório Água C/ Orelha Caminhões Vw E Ford Click,"R$115,94",Ver os meios de pagamento,0.0,Click,Não tem,TC7006,FAZER
4250,MLB1919330408,https://produto.mercadolivre.com.br/MLB-1919330408-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=14&search_layout=stack&type=item&tracking_id=3b6e770f-d927-4cd4-ac31-bad8a55b4a31,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$116,28",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
4251,MLB1919338650,https://produto.mercadolivre.com.br/MLB-1919338650-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=15&search_layout=stack&type=item&tracking_id=3b6e770f-d927-4cd4-ac31-bad8a55b4a31,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$116,38",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
4252,MLB1919334865,https://produto.mercadolivre.com.br/MLB-1919334865-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=17&search_layout=stack&type=item&tracking_id=3b6e770f-d927-4cd4-ac31-bad8a55b4a31,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$116,44",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
4253,MLB1919338552,https://produto.mercadolivre.com.br/MLB-1919338552-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=18&search_layout=stack&type=item&tracking_id=3b6e770f-d927-4cd4-ac31-bad8a55b4a31,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$116,37",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
4254,MLB1972151962,https://produto.mercadolivre.com.br/MLB-1972151962-tampa-reservatorio-agua-caminhoes-vw-constellation-_JM#position=43&search_layout=stack&type=item&tracking_id=faa46f8d-9b69-476c-a54e-80a685426f49,Tampa Reservatório Água Caminhões Vw Constellation,"R$119,80",Ver os meios de pagamento,0.0,RT,Não tem,182.525-9,FAZER
4255,MLB1919326449,https://produto.mercadolivre.com.br/MLB-1919326449-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=16&search_layout=stack&type=item&tracking_id=31134c46-9871-431e-8ed3-27b8d14301a3,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$121,85",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
4256,MLB1919326204,https://produto.mercadolivre.com.br/MLB-1919326204-tampa-reservatorio-agua-radiador-vw-amarok-v6-2018-a-2021-_JM#position=26&search_layout=stack&type=item&tracking_id=3fb4371e-42fa-4809-8388-09e6618d034c,Tampa Reservatório Agua Radiador Vw Amarok V6 2018 A 2021,"R$123,27",Ver os meios de pagamento,0.0,Original,2018 2019 2020 2021,2Q0121321,FAZER
