,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
1018,MLB1937343184,https://produto.mercadolivre.com.br/MLB-1937343184-tampa-reservatorio-corolla-18-2005-2006-2007-2008-original-_JM#position=39&search_layout=stack&type=item&tracking_id=db9d4b49-4476-4df0-a0d4-f1bb2d9ed408,Tampa Reservatório Corolla 1.8 2005 2006 2007 2008 Original,"R$21,99",Ver os meios de pagamento,0.0,ORIGINAL TOYOTA,TAMPA RESERVATORIO RADIADOR,164710D020,FAZER
1019,MLB1940294742,https://produto.mercadolivre.com.br/MLB-1940294742-tampa-reservatorio-agua-corolla-2003-ate-2008-original-_JM#position=41&search_layout=stack&type=item&tracking_id=db9d4b49-4476-4df0-a0d4-f1bb2d9ed408,Tampa Reservatório Água Corolla 2003 Até 2008 Original,"R$21,99",Ver os meios de pagamento,0.0,ORIGINAL TOYOTA,TAMPA RESERVATORIO RADIADOR,164710D020,FAZER
1020,MLB1937372704,https://produto.mercadolivre.com.br/MLB-1937372704-tampa-reservatorio-corolla-18-2003-2004-2005-original-_JM#position=44&search_layout=stack&type=item&tracking_id=db9d4b49-4476-4df0-a0d4-f1bb2d9ed408,Tampa Reservatório Corolla 1.8 2003 2004 2005 Original,"R$21,99",Ver os meios de pagamento,0.0,ORIGINAL TOYOTA,Não tem,164710D020,FAZER
1021,MLB1932157357,https://produto.mercadolivre.com.br/MLB-1932157357-tampa-do-radiador-2007-2011-jeep-compass-20-_JM#position=11&search_layout=stack&type=item&tracking_id=ab72187f-65c2-4728-8b03-d8e43ae90247,Tampa Do Radiador 2007-2011 Jeep Compass 2.0,R$220,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR1453,FAZER
1022,MLB1317713485,https://produto.mercadolivre.com.br/MLB-1317713485-caixa-radiador-toyota-paseo-15-9295-sup-717-x-46-_JM#position=48&search_layout=stack&type=item&tracking_id=4b976797-2ce6-4d64-8be8-98ea64ad5726,Caixa Radiador Toyota Paseo 1.5 92/95 - Sup - 717 X 46,R$220,Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL IN 1901,FAZER
1023,MLB1746531070,https://produto.mercadolivre.com.br/MLB-1746531070-tampa-reservatorio-agua-radiador-renault-megane-_JM#position=29&search_layout=stack&type=item&tracking_id=4e6fede1-5ca3-41fd-8bb1-cd195ecdd36e,Tampa Reservatorio Agua Radiador Renault Megane,"R$221,61",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,761500,FAZER
1024,MLB1983693874,https://produto.mercadolivre.com.br/MLB-1983693874-tampa-do-reservatorio-ford-ranger-30-diesel-2008-a-2012-_JM#position=43&search_layout=stack&type=item&tracking_id=4e6fede1-5ca3-41fd-8bb1-cd195ecdd36e,Tampa Do Reservatório Ford Ranger 3.0 Diesel 2008 A 2012,"R$221,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9C3Z8101B 9C3Z-8101-B 9C3Z-8101-A F6DZ-8100-A 1W1Z-8100-AA,FAZER
1025,MLB2052489993,https://produto.mercadolivre.com.br/MLB-2052489993-tampa-do-reservatorio-ford-ranger-30-diesel-2008-a-2012-_JM#position=44&search_layout=stack&type=item&tracking_id=4e6fede1-5ca3-41fd-8bb1-cd195ecdd36e,Tampa Do Reservatório Ford Ranger 3.0 Diesel 2008 A 2012,"R$221,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9C3Z8101B 9C3Z-8101-B 9C3Z-8101-A F6DZ-8100-A 1W1Z-8100-AA,FAZER
1026,MLB2075382098,https://produto.mercadolivre.com.br/MLB-2075382098-tampa-do-reservatorio-ford-ranger-23-gasolina-2001-a-2012-_JM#position=47&search_layout=stack&type=item&tracking_id=4e6fede1-5ca3-41fd-8bb1-cd195ecdd36e,Tampa Do Reservatório Ford Ranger 2.3 Gasolina 2001 A 2012,"R$221,22",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,9C3Z8101B 9C3Z-8101-B 9C3Z-8101-A F6DZ-8100-A 1W1Z-8100-AA,FAZER
1027,MLB985107459,https://produto.mercadolivre.com.br/MLB-985107459-caixa-radiador-hilux-sw4-gasolina-superior-66-0-x-48-_JM#position=9&search_layout=stack&type=item&tracking_id=a78f2511-c758-4945-a4b0-669e0d7f48cd,"Caixa Radiador Hilux Sw4 Gasolina Superior 66 0 X 4,8","R$222,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL SS1224 - TO 1009 ZELUK,FAZER
1028,MLB1899319743,https://produto.mercadolivre.com.br/MLB-1899319743-tampa-valvula-termostatica-bora-golf-new-beetle-polo-a3-a4-_JM#position=14&search_layout=stack&type=item&tracking_id=ffab4cf2-2997-4dfa-9f33-48c5573fee8a,Tampa Válvula Termostática Bora Golf New Beetle Polo A3 A4,R$224,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,401028,FAZER
1029,MLB2064321288,https://produto.mercadolivre.com.br/MLB-2064321288-tampa-radiador-honda-civic-2010-2011-2012-2013-2014-2015-16-_JM#position=23&search_layout=stack&type=item&tracking_id=ffab4cf2-2997-4dfa-9f33-48c5573fee8a,Tampa Radiador Honda Civic 2010 2011 2012 2013 2014 2015 16,R$224,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,WILL AUTO PARTS 26086/F86,FAZER
1030,MLB1877538977,https://produto.mercadolivre.com.br/MLB-1877538977-tampa-reservatorio-agua-radiador-crossfox-diversos-e0518-_JM#position=25&search_layout=stack&type=item&tracking_id=ffab4cf2-2997-4dfa-9f33-48c5573fee8a,Tampa Reservatorio Agua Radiador Crossfox Diversos E0518,"R$223,57",Ver os meios de pagamento,0.0,Diversos,Não tem,E0518,FAZER
1031,MLB2035348832,https://produto.mercadolivre.com.br/MLB-2035348832-tampa-reservatorio-agua-2013-2021-chevrolet-spin-18-_JM#position=36&search_layout=stack&type=item&tracking_id=ffab4cf2-2997-4dfa-9f33-48c5573fee8a,Tampa Reservatório Água 2013-2021 Chevrolet Spin 1.8,"R$223,50",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15724H,FAZER
1032,MLB1539353354,https://produto.mercadolivre.com.br/MLB-1539353354-caixa-do-radiador-chana-tampa-superior-todos-os-modelos-_JM#position=2&search_layout=stack&type=item&tracking_id=2f43253d-9921-4d73-bc23-95f740fa99f0,Caixa Do Radiador Chana - (tampa) Superior Todos Os Modelos,R$225,Ver os meios de pagamento,0.0,JOTTELLIS,Não tem,CHANA 01,FAZER
1033,MLB1065001281,https://produto.mercadolivre.com.br/MLB-1065001281-caixa-do-radiador-jetta-25-superior-tampa-_JM#position=5&search_layout=stack&type=item&tracking_id=2f43253d-9921-4d73-bc23-95f740fa99f0,Caixa Do Radiador Jetta 2.5 Superior (tampa),R$225,Ver os meios de pagamento,0.0,Volkswagen,Não tem,7602...16,FAZER
1034,MLB1849298962,https://produto.mercadolivre.com.br/MLB-1849298962-tampa-caixa-bateria-volvo-fh-nh-98-a-2014-sem-furo-3127594-_JM#position=7&search_layout=stack&type=item&tracking_id=2f43253d-9921-4d73-bc23-95f740fa99f0,Tampa Caixa Bateria Volvo Fh Nh 98 A 2014 Sem Furo -3127594,"R$224,08",Ver os meios de pagamento,0.0,TWT,73,Não tem,FAZER
1035,MLB1842414448,https://produto.mercadolivre.com.br/MLB-1842414448-tampa-caixa-bateria-vw-16200-fd-cargo-ate-99-tjg803239-_JM#position=11&search_layout=stack&type=item&tracking_id=2f43253d-9921-4d73-bc23-95f740fa99f0,Tampa Caixa Bateria Vw 16.200 Fd Cargo Ate 99 - Tjg803239,"R$224,54",Ver os meios de pagamento,0.0,Reserplastic,Não tem,Não tem,FAZER
1036,MLB980840448,https://produto.mercadolivre.com.br/MLB-980840448-caixa-radiador-honda-new-fit-city-superior-755-x-33-_JM#position=27&search_layout=stack&type=item&tracking_id=2f43253d-9921-4d73-bc23-95f740fa99f0,Caixa Radiador Honda New Fit - City Superior 755 X 33,R$225,Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL IN 5023 - SS1175,FAZER
1037,MLB2034807115,https://produto.mercadolivre.com.br/MLB-2034807115-tampa-reservatorio-agua-2012-2017-chevrolet-cobalt-18-_JM#position=49&search_layout=stack&type=item&tracking_id=2f43253d-9921-4d73-bc23-95f740fa99f0,Tampa Reservatório Água 2012-2017 Chevrolet Cobalt 1.8,R$225,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,15724D,FAZER
1038,MLB1944519011,https://produto.mercadolivre.com.br/MLB-1944519011-tampa-do-reserv-atorio-de-expanso-mercedes-c350-_JM#position=7&search_layout=stack&type=item&tracking_id=6361e079-214b-4c5c-ae55-b86113fc2397,Tampa Do Reserv Atório De Expansão Mercedes C350,"R$225,44",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Bmw,17117521071 / 17117639020,FAZER
1039,MLB2028118363,https://produto.mercadolivre.com.br/MLB-2028118363-caixa-radiador-ix35-16v-20-2010-2011-2012-2013-2014-2015-_JM#position=23&search_layout=stack&type=item&tracking_id=6361e079-214b-4c5c-ae55-b86113fc2397,Caixa Radiador Ix35 16v 2.0 2010 2011 2012 2013 2014 2015,"R$225,50",Ver os meios de pagamento,0.0,JOTTELLIS,Não tem,1138,FAZER
1040,MLB2064346806,https://produto.mercadolivre.com.br/MLB-2064346806-tampa-do-reservatorio-do-radiador-mercedes-c180-_JM#position=40&search_layout=stack&type=item&tracking_id=6361e079-214b-4c5c-ae55-b86113fc2397,Tampa Do Reservatório Do Radiador Mercedes C180,"R$225,44",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Bmw,17117521071 / 17117639020,FAZER
1041,MLB2025965350,https://produto.mercadolivre.com.br/MLB-2025965350-tampa-do-reservatorio-do-radiador-mercedes-c180-_JM#position=46&search_layout=stack&type=item&tracking_id=6361e079-214b-4c5c-ae55-b86113fc2397,Tampa Do Reservatório Do Radiador Mercedes C180,"R$225,44",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Bmw,17117521071 / 17117639020,FAZER
1042,MLB985578791,https://produto.mercadolivre.com.br/MLB-985578791-caixa-radiador-hilux-30-sw4-c-tampa-superior-660-x-48-_JM#position=50&search_layout=stack&type=item&tracking_id=6361e079-214b-4c5c-ae55-b86113fc2397,"Caixa Radiador Hilux 3.0 Sw4 C/ Tampa- Superior 66,0 X 4,8","R$225,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL SS 1198 - TO 1011 ZEL,FAZER
1043,MLB1983661540,https://produto.mercadolivre.com.br/MLB-1983661540-tampa-do-radiador-106-xsara-306-berlingo-partner-_JM#position=21&search_layout=stack&type=item&tracking_id=64b49119-ca73-41cd-a7c2-95dacbe2f60e,Tampa Do Radiador 106 Xsara 306 Berlingo Partner,"R$226,98",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,#689471030,FAZER
1044,MLB1823247750,https://produto.mercadolivre.com.br/MLB-1823247750-tampa-valvula-termostatica-bora-golf-new-beetle-polo-a3-a4-_JM#position=40&search_layout=stack&type=item&tracking_id=64b49119-ca73-41cd-a7c2-95dacbe2f60e,Tampa Válvula Termostática Bora Golf New Beetle Polo A3 A4,R$227,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,401028,FAZER
1045,MLB2052515380,https://produto.mercadolivre.com.br/MLB-2052515380-tampa-do-radiador-106-xsara-306-berlingo-partner-_JM#position=45&search_layout=stack&type=item&tracking_id=64b49119-ca73-41cd-a7c2-95dacbe2f60e,Tampa Do Radiador 106 Xsara 306 Berlingo Partner,"R$226,98",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,#689471030,FAZER
1046,MLB1944517295,https://produto.mercadolivre.com.br/MLB-1944517295-tampa-reservatorio-agua-radiador-bmw-x5-20002004-_JM#position=26&search_layout=stack&type=item&tracking_id=3071b957-741f-48da-9032-ea37359fcdb3,Tampa Reservatorio Água Radiador Bmw X5 2000\2004,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710092,FAZER
1047,MLB1899315342,https://produto.mercadolivre.com.br/MLB-1899315342-tampa-reservatorio-agua-radiador-bmw-330i-20012005-_JM#position=38&search_layout=stack&type=item&tracking_id=3071b957-741f-48da-9032-ea37359fcdb3,Tampa Reservatorio Água Radiador Bmw 330i 2001\2005,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710092,FAZER
1048,MLB1888656313,https://produto.mercadolivre.com.br/MLB-1888656313-tampa-reservatorio-agua-radiador-bmw-325i-19922005-_JM#position=10&search_layout=stack&type=item&tracking_id=e1c6720d-6f24-463e-a066-f51eba156704,Tampa Reservatorio Água Radiador Bmw 325i 1992\2005,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710092,FAZER
1049,MLB2063134130,https://produto.mercadolivre.com.br/MLB-2063134130-tampa-reservatorio-agua-radiador-bmw-540i-19942003-_JM#position=30&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Bmw 540i 1994\2003,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710092,FAZER
1050,MLB2063147103,https://produto.mercadolivre.com.br/MLB-2063147103-tampa-reservatorio-agua-radiador-mercedes-classe-a200-20062-_JM#position=31&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Mercedes Classe A200 2006\2,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710090,FAZER
1051,MLB2064292406,https://produto.mercadolivre.com.br/MLB-2064292406-tampa-reservatorio-agua-radiador-bmw-328i-19962000-_JM#position=32&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Bmw 328i 1996\2000,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710092,FAZER
1052,MLB2064308653,https://produto.mercadolivre.com.br/MLB-2064308653-tampa-reservatorio-agua-radiador-mercedes-c230-19962007-_JM#position=33&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Mercedes C230 1996\2007,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710090,FAZER
1053,MLB2064346836,https://produto.mercadolivre.com.br/MLB-2064346836-tampa-reservatorio-agua-radiador-mercedes-c280-19932009-_JM#position=34&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Mercedes C280 1993\2009,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710090,FAZER
1054,MLB2075316476,https://produto.mercadolivre.com.br/MLB-2075316476-tampa-reservatorio-agua-radiador-mercedes-c320-20012005-_JM#position=35&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Mercedes C320 2001\2005,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710090,FAZER
1055,MLB1983657827,https://produto.mercadolivre.com.br/MLB-1983657827-tampa-reservatorio-agua-radiador-bmw-330i-20012005-_JM#position=46&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Bmw 330i 2001\2005,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710092,FAZER
1056,MLB2023239305,https://produto.mercadolivre.com.br/MLB-2023239305-tampa-reservatorio-agua-radiador-mercedes-c180-19932007-_JM#position=48&search_layout=stack&type=item&tracking_id=14409096-0833-4586-8243-d5b942ca1bc8,Tampa Reservatorio Água Radiador Mercedes C180 1993\2007,"R$227,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,16V,0710090,FAZER
1057,MLB1522014750,https://produto.mercadolivre.com.br/MLB-1522014750-caixa-radiador-mitsubishi-outlanderasxlancer13-14-15-16-17-_JM#position=3&search_layout=stack&type=item&tracking_id=838436de-cc3f-4085-b146-2ba82cd84fdc,Caixa Radiador Mitsubishi Outlander/asx/lancer13-14-15-16-17,"R$229,50",Ver os meios de pagamento,0.0,jottellis,Não tem,jot5685,FAZER
1058,MLB1324052774,https://produto.mercadolivre.com.br/MLB-1324052774-caixa-radiador-mitsubishi-outlanderasxlancer-09-10-11-12-_JM#position=9&search_layout=stack&type=item&tracking_id=838436de-cc3f-4085-b146-2ba82cd84fdc,Caixa Radiador Mitsubishi Outlander/asx/lancer 09-10-11-12,"R$229,50",Ver os meios de pagamento,0.0,jottellis,Não tem,jot5685,FAZER
1059,MLB1776574057,https://produto.mercadolivre.com.br/MLB-1776574057-caixa-superior-do-radiador-tiggo-20-2010-2015-_JM#position=36&search_layout=stack&type=item&tracking_id=838436de-cc3f-4085-b146-2ba82cd84fdc,Caixa Superior Do Radiador Tiggo 2.0 2010 À 2015,"R$229,50",Ver os meios de pagamento,0.0,jottellis,Não tem,7909,FAZER
1060,MLB1352420739,https://produto.mercadolivre.com.br/MLB-1352420739-caixa-radiador-gm-captiva-ld-passageiro-sup-526-x-63-_JM#position=40&search_layout=stack&type=item&tracking_id=838436de-cc3f-4085-b146-2ba82cd84fdc,Caixa Radiador Gm Captiva Ld Passageiro Sup - 526 X 63,"R$229,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL SS 728 - GM 269 ZEL,FAZER
1061,MLB2063102097,https://produto.mercadolivre.com.br/MLB-2063102097-tampa-do-reservatorio-2011-volvo-s60-_JM#position=46&search_layout=stack&type=item&tracking_id=65e9f2ce-f84c-466b-892b-634f238936cc,Tampa Do Reservatório 2011 Volvo S60,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1062,MLB2063102101,https://produto.mercadolivre.com.br/MLB-2063102101-tampa-do-reservatorio-2012-2015-range-rover-evoque-20-turbo-_JM#position=47&search_layout=stack&type=item&tracking_id=65e9f2ce-f84c-466b-892b-634f238936cc,Tampa Do Reservatório 2012-2015 Range Rover Evoque 2.0 Turbo,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1063,MLB2075336413,https://produto.mercadolivre.com.br/MLB-2075336413-tampa-do-reservatorio-2009-volvo-c30-_JM#position=49&search_layout=stack&type=item&tracking_id=65e9f2ce-f84c-466b-892b-634f238936cc,Tampa Do Reservatório 2009 Volvo C30,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1064,MLB2075336414,https://produto.mercadolivre.com.br/MLB-2075336414-tampa-do-reservatorio-2010-volvo-xc60-_JM#position=50&search_layout=stack&type=item&tracking_id=65e9f2ce-f84c-466b-892b-634f238936cc,Tampa Do Reservatório 2010 Volvo Xc60,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1065,MLB1840045616,https://produto.mercadolivre.com.br/MLB-1840045616-tampa-do-reservatorio-2007-volvo-s40-_JM#position=3&search_layout=stack&type=item&tracking_id=7dd6d6ae-6722-4018-87fe-ffde7b9de658,Tampa Do Reservatório 2007 Volvo S40,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1066,MLB1840045588,https://produto.mercadolivre.com.br/MLB-1840045588-tampa-do-reservatorio-2012-volvo-s60-_JM#position=5&search_layout=stack&type=item&tracking_id=7dd6d6ae-6722-4018-87fe-ffde7b9de658,Tampa Do Reservatório 2012 Volvo S60,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1067,MLB1932135491,https://produto.mercadolivre.com.br/MLB-1932135491-tampa-do-radiador-1990-2007-honda-accord-22-23-24-30-_JM#position=12&search_layout=stack&type=item&tracking_id=7dd6d6ae-6722-4018-87fe-ffde7b9de658,Tampa Do Radiador 1990-2007 Honda Accord 2.2 2.3 2.4 3.0,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR2111,FAZER
1068,MLB1944516355,https://produto.mercadolivre.com.br/MLB-1944516355-tampa-do-reservatorio-2007-volvo-s80-_JM#position=14&search_layout=stack&type=item&tracking_id=7dd6d6ae-6722-4018-87fe-ffde7b9de658,Tampa Do Reservatório 2007 Volvo S80,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR4024,FAZER
1069,MLB1614802327,https://produto.mercadolivre.com.br/MLB-1614802327-tampa-reservatorio-agua-corsa-celta-meriva-astra-vectra-_JM#position=1&search_layout=stack&type=item&tracking_id=d5cb8afe-cf4c-4145-a13e-56c4eec782d5,Tampa Reservatório Água Corsa Celta Meriva Astra Vectra,"R$22,90",Ver os meios de pagamento,0.0,MTA - Original,Não tem,5050140,FAZER
1070,MLB1748595284,https://produto.mercadolivre.com.br/MLB-1748595284-tampa-reservatorio-radiador-ford-fiesta-ecosport-7s558100aa-_JM#position=27&search_layout=stack&type=item&tracking_id=d5cb8afe-cf4c-4145-a13e-56c4eec782d5,"Tampa Reservatório Radiador Ford Fiesta, Ecosport 7s558100aa","R$22,90",Ver os meios de pagamento,0.0,Ford,Não tem,"7S558100AA, 86FB8100GO, 98FV8100AA",FAZER
1071,MLB1926189749,https://produto.mercadolivre.com.br/MLB-1926189749-tampa-radiador-ford-ranger-v625-gas-23-11bar-_JM#position=2&search_layout=stack&type=item&tracking_id=ebd9c8b4-9807-4b4d-8888-9573bd703ea4,Tampa Radiador Ford Ranger V6/2.5 Gas/ 2.3/ 1.1bar,"R$22,55",Ver os meios de pagamento,0.0,Click,Não tem,TC7092,FAZER
1072,MLB1849298775,https://produto.mercadolivre.com.br/MLB-1849298775-tampa-caixa-bateria-mb-actros-apos-2012-9585410203-_JM#position=39&search_layout=stack&type=item&tracking_id=138c25df-df39-4348-855b-8f01ca9f2eb8,Tampa Caixa Bateria Mb Actros Apos 2012 - 9585410203,"R$230,07",Ver os meios de pagamento,0.0,TWT,150131,Não tem,FAZER
1073,MLB1236888467,https://produto.mercadolivre.com.br/MLB-1236888467-caixa-radiador-nissan-pathfinder-superior-712-x-47-_JM#position=44&search_layout=stack&type=item&tracking_id=138c25df-df39-4348-855b-8f01ca9f2eb8,"Caixa Radiador Nissan Pathfinder Superior 71,2 X 4,7",R$230,Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL IN 1722,FAZER
1074,MLB2075388690,https://produto.mercadolivre.com.br/MLB-2075388690-tampa-do-radiador-1990-2007-honda-accord-22-23-24-30-_JM#position=44&search_layout=stack&type=item&tracking_id=a679a0fe-7edf-4c5e-9eda-61fd05366f3e,Tampa Do Radiador 1990-2007 Honda Accord 2.2 2.3 2.4 3.0,R$230,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR2111,FAZER
1075,MLB1842408501,https://produto.mercadolivre.com.br/MLB-1842408501-tampa-caixa-bateria-vw-8160e-10160e-tap803239-_JM#position=4&search_layout=stack&type=item&tracking_id=1680c3fd-4f4f-44cb-90ed-a5ea18bb8e5d,Tampa Caixa Bateria Vw 8.160e 10.160e - Tap803239,R$232,Ver os meios de pagamento,0.0,Reserplastic,Não tem,Não tem,FAZER
1076,MLB2075388754,https://produto.mercadolivre.com.br/MLB-2075388754-tampa-do-radiador-peugeot-405-14-bar-todos-os-anos-_JM#position=9&search_layout=stack&type=item&tracking_id=1680c3fd-4f4f-44cb-90ed-a5ea18bb8e5d,Tampa Do Radiador Peugeot 405 (1.4 Bar) Todos Os Anos,"R$231,38",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,106/306/405/PARTNER/ZX/XSARA/XANTIA/BERLINGO,130684,FAZER
1077,MLB2050118286,https://produto.mercadolivre.com.br/MLB-2050118286-tampa-reservatorio-agua-radiador-corcel-del-rey-pampa-8289-_JM#position=17&search_layout=stack&type=item&tracking_id=9bd2a42c-1da0-4f79-ad2f-f3c8aba45da8,Tampa Reservatorio Agua Radiador Corcel Del Rey Pampa 82\89,R$232,Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,5751,FAZER
1078,MLB2020718925,https://produto.mercadolivre.com.br/MLB-2020718925-tampa-reservatorio-agua-original-renegade-2015-a-2020-_JM#position=11&search_layout=stack&type=item&tracking_id=2a97ed49-5cfc-49c0-a3d8-23b53758af84,Tampa Reservatorio Agua Original Renegade 2015 A 2020,"R$233,65",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,"2019,2018,2017,2016,2015,RENEGADEANOS:2020",53330779,FAZER
1079,MLB1829756693,https://produto.mercadolivre.com.br/MLB-1829756693-tampa-radiador-mitsubishi-asx-20-2011-2012-2013-2014-2015-_JM#position=32&search_layout=stack&type=item&tracking_id=2a97ed49-5cfc-49c0-a3d8-23b53758af84,Tampa Radiador Mitsubishi Asx 2.0 2011 2012 2013 2014 2015,"R$233,76",Ver os meios de pagamento,0.0,MTE,Não tem,Não tem,FAZER
1080,MLB1074883305,https://produto.mercadolivre.com.br/MLB-1074883305-caixa-do-radiador-fiat-freemont-20-24-36-11121314-_JM#position=31&search_layout=stack&type=item&tracking_id=3a716d01-ef13-40ff-b049-5d2c6ce1207a,"Caixa Do Radiador Fiat Freemont 2.0 / 2.4 / 3,6 11/12/13/14",R$235,Ver os meios de pagamento,0.0,Fiat,Não tem,CH-068...16,FAZER
1081,MLB2018879010,https://produto.mercadolivre.com.br/MLB-2018879010-tampa-reservatorio-radiador-bmw-325-328-318-todas-1-linha-_JM#position=33&search_layout=stack&type=item&tracking_id=3a716d01-ef13-40ff-b049-5d2c6ce1207a,Tampa Reservatorio Radiador Bmw 325 328 318 Todas 1 Linha,"R$234,13",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,autotec,17111742231,FAZER
1082,MLB1966607551,https://produto.mercadolivre.com.br/MLB-1966607551-caixa-superior-do-radiador-amarok-ld-motorista-_JM#position=32&search_layout=stack&type=item&tracking_id=f15c1953-1d66-4211-a5ed-169a347f1d1f,Caixa Superior Do Radiador Amarok Ld Motorista,"R$235,50",Ver os meios de pagamento,0.0,GPS,Não tem,11746,FAZER
1083,MLB2075401668,https://produto.mercadolivre.com.br/MLB-2075401668-tampa-de-agua-do-radiador-renault-kwid-zen-10-12v-2017-_JM#position=39&search_layout=stack&type=item&tracking_id=f15c1953-1d66-4211-a5ed-169a347f1d1f,Tampa De Agua Do Radiador - Renault Kwid Zen 1.0 12v 2017,"R$235,14",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,TAMPA DO RADIADOR KWID 1.0 12V B4D,217128724R,FAZER
1084,MLB1966609335,https://produto.mercadolivre.com.br/MLB-1966609335-caixa-superior-do-radiador-amarok-ld-carona-_JM#position=44&search_layout=stack&type=item&tracking_id=f15c1953-1d66-4211-a5ed-169a347f1d1f,Caixa Superior Do Radiador Amarok Ld Carona,"R$235,50",Ver os meios de pagamento,0.0,GPS,Não tem,11747,FAZER
1085,MLB1305125630,https://produto.mercadolivre.com.br/MLB-1305125630-caixa-radiador-mb-sprinter-311-413-415-515-cdi-2012-ld-sangrador-415-x-50-_JM#position=48&search_layout=stack&type=item&tracking_id=f15c1953-1d66-4211-a5ed-169a347f1d1f,Caixa Radiador Mb Sprinter 311 413 415 515 Cdi 2012/.. Ld. Sangrador 415 X 50,"R$235,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL SS 1152,FAZER
