,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
77,MLB1832547219,https://produto.mercadolivre.com.br/MLB-1832547219-sonda-lambda-sensor-oxignio-honda-cb-300-flex-original-_JM#position=24&search_layout=stack&type=item&tracking_id=418d2a25-3c40-49cb-b2ab-405661c00de4,Sonda Lambda Sensor Oxigênio Honda Cb 300 Flex Original,R$189,Ver os meios de pagamento,0,Honda,,,FAZER
78,MLB1082858559,https://produto.mercadolivre.com.br/MLB-1082858559-sonda-de-escapamento-3-fios-honda-_JM#position=1&search_layout=stack&type=item&tracking_id=02fbb7f2-21d8-4861-b15c-40046c3ef329,Sonda De Escapamento 3 Fios Honda,"R$193,92",Sonda De Escapamento 3 Fios Honda,0,Não tem,,,FAZER
79,MLB1082847088,https://produto.mercadolivre.com.br/MLB-1082847088-sonda-original-1-fio-pre-catalisador-honda-_JM#position=2&search_layout=stack&type=item&tracking_id=8ef75bf2-e204-4a57-9534-a579edb3aaf9,Sonda Original 1 Fio Pré Catalisador Honda,"R$197,92",Sonda Original 1 Fio Pré Catalisador Honda,0,Não tem,,,FAZER
80,MLB2001231264,https://produto.mercadolivre.com.br/MLB-2001231264-sonda-lambda-honda-fit-0hm612h5-_JM#position=13&search_layout=stack&type=item&tracking_id=177f60f8-9b5a-4502-bbf4-f683b3e70c9c,Sonda Lambda Honda Fit - 0hm612h5,R$199,Sonda Lambda Honda Fit - 0hm612h5,0,Genérica,,,FAZER
81,MLB1915800182,https://produto.mercadolivre.com.br/MLB-1915800182-sonda-lambda-catalisador-honda-civic-18-2007-2008-2009-_JM#position=3&search_layout=stack&type=item&tracking_id=15ede3ba-7a5c-4969-8919-eb15e83ff8b0,Sonda Lambda Catalisador Honda Civic 1.8 2007 2008 2009,"R$199,90",Ver os meios de pagamento,0,00000,,,FAZER
82,MLB2001221793,https://produto.mercadolivre.com.br/MLB-2001221793-sonda-lambda-honda-city-fit-15-2112002572-_JM#position=13&search_layout=stack&type=item&tracking_id=f71f4793-159f-47a0-a27e-00f01116d341,Sonda Lambda Honda City / Fit 1.5 - 2112002572,R$249,Sonda Lambda Honda City / Fit 1.5 - 2112002572,0,Genérica,,,FAZER
83,MLB1077777724,https://produto.mercadolivre.com.br/MLB-1077777724-sonda-wideband-4-fios-pre-catalisador-honda-_JM#position=15&search_layout=stack&type=item&tracking_id=b7c84b4a-4f7c-4288-b983-a01fb0634619,Sonda Wideband 4 Fios Pré Catalisador Honda,"R$295,93",2 vendidos,0,Não tem,,,FAZER
84,MLB1077694535,https://produto.mercadolivre.com.br/MLB-1077694535-sonda-2-fios-pre-catalisador-honda-_JM#position=2&search_layout=stack&type=item&tracking_id=b15a4f2c-5ac2-41ee-9e0b-7d0c003a2f8f,Sonda 2 Fios Pré Catalisador Honda,"R$296,93",1 vendido,0,Não tem,,,FAZER
85,MLB1080801683,https://produto.mercadolivre.com.br/MLB-1080801683-sonda-banda-larga-1-fio-honda-_JM#position=3&search_layout=stack&type=item&tracking_id=b15a4f2c-5ac2-41ee-9e0b-7d0c003a2f8f,Sonda Banda Larga 1 Fio Honda,"R$296,94",Sonda Banda Larga 1 Fio Honda,0,Não tem,,,FAZER
86,MLB2003298362,https://produto.mercadolivre.com.br/MLB-2003298362-sonda-lambda-honda-hrv-civic-2112002630-_JM#position=15&search_layout=stack&type=item&tracking_id=d660ec19-1e14-406b-b65d-a89335cdac5a,Sonda Lambda Honda Hrv / Civic - 2112002630,R$299,Sonda Lambda Honda Hrv / Civic - 2112002630,0,Não tem,,,FAZER
87,MLB1077815196,https://produto.mercadolivre.com.br/MLB-1077815196-sonda-2-fios-pre-catalisador-honda-_JM#position=8&search_layout=stack&type=item&tracking_id=bea18e70-62b8-46bf-a4b5-7e516f7e241e,Sonda 2 Fios Pré Catalisador Honda,"R$395,93",Sonda 2 Fios Pré Catalisador Honda,0,Não tem,,,FAZER
88,MLB1979469016,https://produto.mercadolivre.com.br/MLB-1979469016-sonda-lambda-original-honda-cg-150-2009-a-2010-_JM#position=7&search_layout=stack&type=item&tracking_id=9e3ee3b4-ee2a-42d4-9486-d71cbdce906c,Sonda Lambda Original Honda Cg 150 2009 A 2010,R$70,Ver os meios de pagamento,0,Honda,,,FAZER
89,MLB1947388472,https://produto.mercadolivre.com.br/MLB-1947388472-sonda-lambda-honda-fan-160-_JM#position=16&search_layout=stack&type=item&tracking_id=e3995f9a-d3b3-4402-bec2-5b4af1293dc6,,,,,,,,FAZER
90,MLB833702100,https://produto.mercadolivre.com.br/MLB-833702100-sonda-lambda-hyundai-veloster-16-16v-2012-usada-original-_JM#position=3&search_layout=stack&type=item&tracking_id=258dee9a-c011-4278-9be4-bacf04165bfe,Sonda Lambda Hyundai Veloster 1.6 16v 2012 Usada Original,"R$123,81",Sonda Lambda Hyundai Veloster 1.6 16v 2012 Usada Original,0,Original,,,FAZER
91,MLB2001228425,https://produto.mercadolivre.com.br/MLB-2001228425-sonda-lambda-hyundai-hb20-392102b320-_JM#position=9&search_layout=stack&type=item&tracking_id=0990a0ff-9ea7-435f-8f51-5be03c513627,Sonda Lambda Hyundai Hb20 - 392102b320,R$199,Sonda Lambda Hyundai Hb20 - 392102b320,0,Genérica,,,FAZER
92,MLB1082865081,https://produto.mercadolivre.com.br/MLB-1082865081-sonda-wideband-2-fios-hyundai-_JM#position=3&search_layout=stack&type=item&tracking_id=fe86ec23-3e71-4eba-afa4-48d63a423617,Sonda Wideband 2 Fios Hyundai,"R$217,92",Sonda Wideband 2 Fios Hyundai,0,Não tem,,,FAZER
93,MLB1081619977,https://produto.mercadolivre.com.br/MLB-1081619977-sonda-wideband-2-fios-pre-catalisador-hyundai-_JM#position=11&search_layout=stack&type=item&tracking_id=25d12964-89e0-4153-b026-acad5df0eefc,Sonda Wideband 2 Fios Pré Catalisador Hyundai,"R$297,94",Sonda Wideband 2 Fios Pré Catalisador Hyundai,0,Não tem,,,FAZER
94,MLB1082867301,https://produto.mercadolivre.com.br/MLB-1082867301-sonda-de-escapamento-3-fios-pre-catalisador-jeep-_JM#position=1&search_layout=stack&type=item&tracking_id=21a73ddd-9ef3-4ac1-914d-5c939034b7ba,Sonda De Escapamento 3 Fios Pré Catalisador Jeep,"R$196,92",Sonda De Escapamento 3 Fios Pré Catalisador Jeep,0,Não tem,,,FAZER
95,MLB1082851974,https://produto.mercadolivre.com.br/MLB-1082851974-sonda-original-5-fios-jeep-_JM#position=2&search_layout=stack&type=item&tracking_id=21a73ddd-9ef3-4ac1-914d-5c939034b7ba,Sonda Original 5 Fios Jeep,"R$196,92",Sonda Original 5 Fios Jeep,0,Não tem,,,FAZER
96,MLB1082849155,https://produto.mercadolivre.com.br/MLB-1082849155-sonda-de-escapamento-5-fios-jeep-_JM#position=1&search_layout=stack&type=item&tracking_id=a17a8220-12a0-4410-a1e7-9ea313d5c293,Sonda De Escapamento 5 Fios Jeep,"R$207,92",Sonda De Escapamento 5 Fios Jeep,0,Não tem,,,FAZER
97,MLB1082854630,https://produto.mercadolivre.com.br/MLB-1082854630-sonda-banda-larga-5-fios-jeep-_JM#position=1&search_layout=stack&type=item&tracking_id=240ad628-69ca-4fd2-9092-12730f35dffd,Sonda Banda Larga 5 Fios Jeep,"R$208,92",Sonda Banda Larga 5 Fios Jeep,0,Não tem,,,FAZER
98,MLB1082844896,https://produto.mercadolivre.com.br/MLB-1082844896-sonda-banda-larga-5-fios-jeep-_JM#position=1&search_layout=stack&type=item&tracking_id=235bb825-a29f-47c2-a69b-270efe713ae9,Sonda Banda Larga 5 Fios Jeep,"R$218,92",Sonda Banda Larga 5 Fios Jeep,0,Não tem,,,FAZER
99,MLB1077816178,https://produto.mercadolivre.com.br/MLB-1077816178-sonda-de-escapamento-1-fio-jeep-_JM#position=1&search_layout=stack&type=item&tracking_id=9e48725d-8d9e-42b4-8cf0-631180df1bc7,Sonda De Escapamento 1 Fio Jeep,"R$346,93",Sonda De Escapamento 1 Fio Jeep,0,Não tem,,,FAZER
100,MLB1077052883,https://produto.mercadolivre.com.br/MLB-1077052883-sonda-lambda-superior-kia-picanto-10-2010-41-_JM#position=10&search_layout=stack&type=item&tracking_id=acf27513-17a5-43d7-8e56-ea6b56ba5ac7,Sonda Lambda Superior Kia Picanto 1.0 2010 (41),R$120,Sonda Lambda Superior Kia Picanto 1.0 2010 (41),0,Kia,,,FAZER
101,MLB1079729328,https://produto.mercadolivre.com.br/MLB-1079729328-sonda-lambda-inferior-kia-soul-16-16v-2010-37-_JM#position=4&search_layout=stack&type=item&tracking_id=296bdb2e-9932-4cfa-823d-957a0e34f3ac,Sonda Lambda Inferior Kia Soul 1.6 16v 2010 (37),R$125,Sonda Lambda Inferior Kia Soul 1.6 16v 2010 (37),0,Kia,,,FAZER
102,MLB1079729335,https://produto.mercadolivre.com.br/MLB-1079729335-sonda-lambda-superior-kia-soul-16-16v-2010-37-_JM#position=5&search_layout=stack&type=item&tracking_id=296bdb2e-9932-4cfa-823d-957a0e34f3ac,Sonda Lambda Superior Kia Soul 1.6 16v 2010 (37),R$125,Sonda Lambda Superior Kia Soul 1.6 16v 2010 (37),0,Kia,,,FAZER
103,MLB2001223693,https://produto.mercadolivre.com.br/MLB-2001223693-sonda-lambda-kia-soul-392102b050-_JM#position=1&search_layout=stack&type=item&tracking_id=3263e17b-69b1-43ed-a9b1-ba2682c694e1,Sonda Lambda Kia Soul - 392102b050,R$139,Sonda Lambda Kia Soul - 392102b050,0,Genérica,,,FAZER
104,MLB900524556,https://produto.mercadolivre.com.br/MLB-900524556-sonda-lambda-kia-sportage-2008-_JM#position=10&search_layout=stack&type=item&tracking_id=bff73608-2fc3-4b0d-9762-8d6710ae1fdc,Sonda Lambda Kia Sportage 2008,R$180,Sonda Lambda Kia Sportage 2008,0,Não tem,,,FAZER
105,MLB1082865259,https://produto.mercadolivre.com.br/MLB-1082865259-sonda-banda-larga-5-fios-kia-_JM#position=5&search_layout=stack&type=item&tracking_id=8f82360b-fbd3-41e1-851d-bac5d640b89e,Sonda Banda Larga 5 Fios Kia,"R$208,92",Sonda Banda Larga 5 Fios Kia,0,Não tem,,,FAZER
106,MLB1080803836,https://produto.mercadolivre.com.br/MLB-1080803836-sonda-4-fios-kia-_JM#position=5&search_layout=stack&type=item&tracking_id=c5f21357-3f1a-4d4d-98cd-dabfc0849cfd,Sonda 4 Fios Kia,"R$246,94",Sonda 4 Fios Kia,0,Não tem,,,FAZER
107,MLB1181424126,https://produto.mercadolivre.com.br/MLB-1181424126-sensor-sonda-lambda-kia-original-39210-2b040-_JM#position=4&search_layout=stack&type=item&tracking_id=2c51e8a8-c284-4aea-9386-bd0197a58ca0,Sensor Sonda Lambda Kia Original 39210-2b040,"R$249,99",Sensor Sonda Lambda Kia Original 39210-2b040,0,Não tem,,,FAZER
108,MLB1074288508,https://produto.mercadolivre.com.br/MLB-1074288508-sonda-original-2-fios-kia-_JM#position=2&search_layout=stack&type=item&tracking_id=9f257f30-d879-4c4d-9529-0cf0f560eb13,Sonda Original 2 Fios Kia,"R$294,93",Sonda Original 2 Fios Kia,0,Não tem,,,FAZER
109,MLB1076330039,https://produto.mercadolivre.com.br/MLB-1076330039-sonda-banda-larga-4-fios-kia-_JM#position=13&search_layout=stack&type=item&tracking_id=1c0b8099-3a05-4308-8dd6-262e065166be,Sonda Banda Larga 4 Fios Kia,"R$297,93",Sonda Banda Larga 4 Fios Kia,0,Não tem,,,FAZER
110,MLB1077820707,https://produto.mercadolivre.com.br/MLB-1077820707-sonda-banda-larga-1-fio-kia-_JM#position=2&search_layout=stack&type=item&tracking_id=2f9ef1c3-274e-4ee4-b14b-15af52ff9d03,Sonda Banda Larga 1 Fio Kia,"R$347,93",1 vendido,0,Não tem,,,FAZER
111,MLB2001223691,https://produto.mercadolivre.com.br/MLB-2001223691-sonda-lambda-kia-sonata-392102g55c-_JM#position=13&search_layout=stack&type=item&tracking_id=11ed843e-ed7e-447e-a3f5-bbda27002eda,Sonda Lambda Kia Sonata - 392102g55c,R$389,Sonda Lambda Kia Sonata - 392102g55c,0,Genérica,,,FAZER
112,MLB1082867212,https://produto.mercadolivre.com.br/MLB-1082867212-sonda-original-3-fios-land-rover-_JM#position=1&search_layout=stack&type=item&tracking_id=aeed510f-3a96-427c-a689-798a5717fdfd,Sonda Original 3 Fios Land Rover,"R$197,92",Sonda Original 3 Fios Land Rover,0,Não tem,,,FAZER
113,MLB1082848838,https://produto.mercadolivre.com.br/MLB-1082848838-sonda-1-fio-pre-catalisador-land-rover-_JM#position=1&search_layout=stack&type=item&tracking_id=f2f45f7f-7008-4ab9-adbe-97269d33c0c7,Sonda 1 Fio Pré Catalisador Land Rover,"R$217,92",Sonda 1 Fio Pré Catalisador Land Rover,0,Não tem,,,FAZER
114,MLB1082859186,https://produto.mercadolivre.com.br/MLB-1082859186-sonda-wideband-1-fio-land-rover-_JM#position=1&search_layout=stack&type=item&tracking_id=0b49fb45-01f1-4616-862a-2d528f129468,Sonda Wideband 1 Fio Land Rover,"R$218,92",Sonda Wideband 1 Fio Land Rover,0,Não tem,,,FAZER
115,MLB1074284402,https://produto.mercadolivre.com.br/MLB-1074284402-sonda-original-2-fios-land-rover-_JM#position=1&search_layout=stack&type=item&tracking_id=3533f7dd-144f-49eb-80b8-09335212ea4b,Sonda Original 2 Fios Land Rover,"R$296,93",Sonda Original 2 Fios Land Rover,0,Não tem,,,FAZER
116,MLB1081620306,https://produto.mercadolivre.com.br/MLB-1081620306-sonda-original-4-fios-pre-catalisador-land-rover-_JM#position=2&search_layout=stack&type=item&tracking_id=3533f7dd-144f-49eb-80b8-09335212ea4b,Sonda Original 4 Fios Pré Catalisador Land Rover,"R$296,94",Sonda Original 4 Fios Pré Catalisador Land Rover,0,Não tem,,,FAZER
117,MLB706400547,https://produto.mercadolivre.com.br/MLB-706400547-sonda-lambda-mercedes-c280-95-_JM#position=10&search_layout=stack&type=item&tracking_id=c1de5990-2701-41ff-80f5-452b3c612da7,Sonda Lambda Mercedes C280 95,R$170,Sonda Lambda Mercedes C280 95,0,Mercedes-Benz,,,FAZER
118,MLB1082850936,https://produto.mercadolivre.com.br/MLB-1082850936-sonda-banda-larga-5-fios-mercedes-benz-_JM#position=1&search_layout=stack&type=item&tracking_id=1dc2c4ef-79ba-4063-bf9f-2b40cb3800ee,Sonda Banda Larga 5 Fios Mercedes Benz,"R$196,92",Sonda Banda Larga 5 Fios Mercedes Benz,0,Não tem,,,FAZER
119,MLB1076326822,https://produto.mercadolivre.com.br/MLB-1076326822-sonda-banda-larga-5-fios-mercedes-benz-_JM#position=2&search_layout=stack&type=item&tracking_id=d398204d-f41c-448a-a78e-f7462368b5c4,Sonda Banda Larga 5 Fios Mercedes Benz,"R$296,93",Sonda Banda Larga 5 Fios Mercedes Benz,0,Não tem,,,FAZER
120,MLB1074287725,https://produto.mercadolivre.com.br/MLB-1074287725-sonda-banda-larga-4-fios-mercedes-benz-_JM#position=3&search_layout=stack&type=item&tracking_id=d398204d-f41c-448a-a78e-f7462368b5c4,Sonda Banda Larga 4 Fios Mercedes Benz,"R$296,93",Sonda Banda Larga 4 Fios Mercedes Benz,0,Não tem,,,FAZER
121,MLB1080766806,https://produto.mercadolivre.com.br/MLB-1080766806-sonda-1-fio-mercedes-benz-_JM#position=4&search_layout=stack&type=item&tracking_id=4a3b90c9-04b9-4618-a1e6-e3262ad0566a,Sonda 1 Fio Mercedes Benz,"R$298,94",Sonda 1 Fio Mercedes Benz,0,Não tem,,,FAZER
122,MLB2003295367,https://produto.mercadolivre.com.br/MLB-2003295367-sonda-lambda-mitsubishi-pajero-0655002681-_JM#position=1&search_layout=stack&type=item&tracking_id=7fcd138a-cf6f-4c49-9027-e0fbb782eb88,Sonda Lambda Mitsubishi Pajero - 0655002681,R$169,Sonda Lambda Mitsubishi Pajero - 0655002681,0,Não tem,,,FAZER
123,MLB1082865943,https://produto.mercadolivre.com.br/MLB-1082865943-sonda-wideband-3-fios-pre-catalisador-mitsubishi-_JM#position=1&search_layout=stack&type=item&tracking_id=dac13a18-e687-4d6b-9c02-f6ff6d6d1672,Sonda Wideband 3 Fios Pré Catalisador Mitsubishi,"R$196,92",Sonda Wideband 3 Fios Pré Catalisador Mitsubishi,0,Não tem,,,FAZER
124,MLB1082869047,https://produto.mercadolivre.com.br/MLB-1082869047-sonda-wideband-5-fios-pre-catalisador-mitsubishi-_JM#position=1&search_layout=stack&type=item&tracking_id=837beed4-8e6f-49f1-8810-e54308568c86,Sonda Wideband 5 Fios Pré Catalisador Mitsubishi,"R$207,92",Sonda Wideband 5 Fios Pré Catalisador Mitsubishi,0,Não tem,,,FAZER
125,MLB1074288734,https://produto.mercadolivre.com.br/MLB-1074288734-sonda-banda-larga-4-fios-mitsubishi-_JM#position=7&search_layout=stack&type=item&tracking_id=48485d4d-eb96-40e2-8e6b-c3c430175716,Sonda Banda Larga 4 Fios Mitsubishi,"R$297,93",Sonda Banda Larga 4 Fios Mitsubishi,0,Não tem,,,FAZER
126,MLB1082399694,https://produto.mercadolivre.com.br/MLB-1082399694-sonda-lambda-pajero-tr4-20-16v-2015-flex-obs-defeito-plug-_JM#position=1&search_layout=stack&type=item&tracking_id=c3f3c406-a719-47e3-9cb0-9ff6d22b4ed1,Sonda Lambda Pajero Tr4 2.0 16v 2015 Flex (obs Defeito Plug),R$66,Sonda Lambda Pajero Tr4 2.0 16v 2015 Flex (obs Defeito Plug),0,Mitsubishi,,,FAZER
127,MLB1176432721,https://produto.mercadolivre.com.br/MLB-1176432721-sensor-lambda-mte-thomson-_JM#position=5&search_layout=stack&type=item&tracking_id=b279e057-878a-4f41-b24c-517752745625,Sensor Lambda Mte Thomson,R$140,Sensor Lambda Mte Thomson,0,MTE-Thomson,,,FAZER
128,MLB2008200264,https://produto.mercadolivre.com.br/MLB-2008200264-sonda-lambda-geopolis-satelis-125-k15-comp-k20-comp-mte-_JM#position=18&search_layout=stack&type=item&tracking_id=6473c585-9b48-4769-9fe6-9593b136d997,,,,,,,,FAZER
129,MLB2008174696,https://produto.mercadolivre.com.br/MLB-2008174696-sonda-lambda-l200-pajero-pajero-tr4-mte-_JM#position=26&search_layout=stack&type=item&tracking_id=287a181e-a595-4e65-b60c-ae9a8f766d12,Sonda Lambda L200 Pajero Pajero Tr4 - Mte,"R$296,70",Ver os meios de pagamento,0,MTE-Thomson,,,FAZER
130,MLB2008189675,https://produto.mercadolivre.com.br/MLB-2008189675-sonda-lambda-carens-sephia-shuma-sportage-mte-_JM#position=22&search_layout=stack&type=item&tracking_id=5890603b-9f67-46e7-a795-b4ae664c649c,,,,,,,,FAZER
131,MLB2008206110,https://produto.mercadolivre.com.br/MLB-2008206110-sonda-lambda-pantheon-125i-pantheon-150i-mte-_JM#position=7&search_layout=stack&type=item&tracking_id=6ec2c2a8-5c5a-493b-87a3-7a721ae4b2f3,,,,,,,,FAZER
132,MLB2008200354,https://produto.mercadolivre.com.br/MLB-2008200354-sonda-lambda-electra-glide-road-glide-road-king-mte-_JM#position=3&search_layout=stack&type=item&tracking_id=23cd443f-8873-460d-bbb9-720c36648dd2,,,,,,,,FAZER
133,MLB2008174850,https://produto.mercadolivre.com.br/MLB-2008174850-sonda-lambda-f650cs-f650gs-f650gs-dakar-k1200gt-mte-_JM#position=10&search_layout=stack&type=item&tracking_id=23cd443f-8873-460d-bbb9-720c36648dd2,,,,,,,,FAZER
134,MLB2008184772,https://produto.mercadolivre.com.br/MLB-2008184772-sonda-lambda-r850r-r850rt-mte-_JM#position=12&search_layout=stack&type=item&tracking_id=23cd443f-8873-460d-bbb9-720c36648dd2,,,,,,,,FAZER
135,MLB2008179824,https://produto.mercadolivre.com.br/MLB-2008179824-sonda-lambda-1098-1098s-gt1000-hypermotard-1100-mte-_JM#position=6&search_layout=stack&type=item&tracking_id=b4d66ce2-1d66-4ae5-9e51-b6502958d004,,,,,,,,FAZER
136,MLB2008221058,https://produto.mercadolivre.com.br/MLB-2008221058-sonda-lambda-suzuki-m1800r-mte-_JM#position=8&search_layout=stack&type=item&tracking_id=b4d66ce2-1d66-4ae5-9e51-b6502958d004,,,,,,,,FAZER
137,MLB1773428618,https://produto.mercadolivre.com.br/MLB-1773428618-sonda-lambda-city-banda-mte-thomson-980240035-_JM#position=17&search_layout=stack&type=item&tracking_id=f26b53a8-5d36-447b-a76d-492ca3d2c71b,,,,,,,,FAZER
138,MLB1772044865,https://produto.mercadolivre.com.br/MLB-1772044865-sonda-lambda-verona-1820-mte-thomson-782040066-_JM#position=16&search_layout=stack&type=item&tracking_id=ee8798c2-1912-43a1-a2f6-ba054683f085,,,,,,,,FAZER
139,MLB1774982947,https://produto.mercadolivre.com.br/MLB-1774982947-sonda-lambda-ix35-precatalis-mte-thomson-881740050-_JM#position=42&search_layout=stack&type=item&tracking_id=69a0b2ec-5488-400e-904c-3192fcbd2d82,Sonda Lambda Ix35 Precatalis Mte Thomson 881740050,"R$542,50",Ver os meios de pagamento,0,MTE-Thomson,,,FAZER
140,MLB2008195364,https://produto.mercadolivre.com.br/MLB-2008195364-sonda-lambda-buell-xb-series-buell-x1-s3-mte-_JM#position=9&search_layout=stack&type=item&tracking_id=3f2f3fed-1ad8-46ff-ae97-046d7507dca4,,,,,,,,FAZER
141,MLB2008200438,https://produto.mercadolivre.com.br/MLB-2008200438-sonda-lambda-finger-7771-mte-_JM#position=10&search_layout=stack&type=item&tracking_id=3f2f3fed-1ad8-46ff-ae97-046d7507dca4,,,,,,,,FAZER
142,MLB1882483929,https://produto.mercadolivre.com.br/MLB-1882483929-sonda-lambda-meriva-ngk-oza720ee1-_JM#position=14&search_layout=stack&type=item&tracking_id=ab67cabb-7a9a-45e3-a211-c62559334668,Sonda Lambda Meriva Ngk Oza720ee1,"R$505,94",Ver os meios de pagamento,0,NGK,,,FAZER
143,MLB2003294372,https://produto.mercadolivre.com.br/MLB-2003294372-sonda-lambda-nissan-sentra-20-0258010154-_JM#position=19&search_layout=stack&type=item&tracking_id=636b64a7-a39a-4446-9bda-cc53a8521ada,Sonda Lambda Nissan Sentra 2.0 - 0258010154,R$169,Sonda Lambda Nissan Sentra 2.0 - 0258010154,0,Não tem,,,FAZER
144,MLB2003301007,https://produto.mercadolivre.com.br/MLB-2003301007-sonda-lambda-nissan-versa-march-0258030171-_JM#position=20&search_layout=stack&type=item&tracking_id=636b64a7-a39a-4446-9bda-cc53a8521ada,Sonda Lambda Nissan Versa / March - 0258030171,R$169,Sonda Lambda Nissan Versa / March - 0258030171,0,Não tem,,,FAZER
145,MLB2003299217,https://produto.mercadolivre.com.br/MLB-2003299217-sonda-lambda-nissan-march-0258010238-_JM#position=3&search_layout=stack&type=item&tracking_id=63b0cf67-9a5e-495f-8ef8-59fe9b3a660e,Sonda Lambda Nissan March - 0258010238,R$179,Sonda Lambda Nissan March - 0258010238,0,Não tem,,,FAZER
146,MLB1080803432,https://produto.mercadolivre.com.br/MLB-1080803432-sonda-wideband-2-fios-pre-catalisador-nissan-_JM#position=5&search_layout=stack&type=item&tracking_id=e8aab5cf-d751-44a6-8904-05eb7f62476a,Sonda Wideband 2 Fios Pré Catalisador Nissan,"R$247,94",Sonda Wideband 2 Fios Pré Catalisador Nissan,0,Não tem,,,FAZER
147,MLB1077811524,https://produto.mercadolivre.com.br/MLB-1077811524-sonda-wideband-5-fios-pre-catalisador-nissan-_JM#position=5&search_layout=stack&type=item&tracking_id=2708a21f-d6d3-4a5e-8a5e-d322168897a9,Sonda Wideband 5 Fios Pré Catalisador Nissan,"R$397,93",Sonda Wideband 5 Fios Pré Catalisador Nissan,0,Não tem,,,FAZER
148,MLB1779692935,https://produto.mercadolivre.com.br/MLB-1779692935-sonda-lambda-nissan-tiida-livina-frontier-sentra-apos-2007-_JM#position=1&search_layout=stack&type=item&tracking_id=1c7413e2-7d4e-41fa-a0d0-5067931e9e0c,,,,,,,,FAZER
149,MLB705694233,https://produto.mercadolivre.com.br/MLB-705694233-sonda-lambda-micra-9495-_JM#position=1&search_layout=stack&type=item&tracking_id=b068a6c5-294a-4f01-b778-ae0013d5f5d7,Sonda Lambda Micra 94/95,R$70,Sonda Lambda Micra 94/95,0,Nissan,,,FAZER
150,MLB1414403975,https://produto.mercadolivre.com.br/MLB-1414403975-sonda-lambda-renault-sandero-logan-kwid-h8201547922-_JM#position=43&search_layout=stack&type=item&tracking_id=66cd404b-21cd-4938-aade-61e260684865,,,,,,,,FAZER
151,MLB706798690,https://produto.mercadolivre.com.br/MLB-706798690-sonda-lambda-cerato-1011-_JM#position=33&search_layout=stack&type=item&tracking_id=b87bb162-e8ad-450c-b445-0bcf8b017370,Sonda Lambda Cerato 10/11,R$220,Sonda Lambda Cerato 10/11,0,NTK,,,FAZER
152,MLB1970100125,https://produto.mercadolivre.com.br/MLB-1970100125-sonda-lambda-ntk-oza723-ee27-_JM#position=14&search_layout=stack&type=item&tracking_id=1cd101aa-3e66-42d6-ab24-c3b163948fd7,,,,,,,,FAZER
153,MLB1275077677,https://produto.mercadolivre.com.br/MLB-1275077677-sonda-lambda-vw-gol-saveiro-voyage-fox-oza659-ee89-_JM#position=22&search_layout=stack&type=item&tracking_id=8cd2cd53-0ab4-4a68-b1cf-5834c9911a30,,,,,,,,FAZER
154,MLB706810381,https://produto.mercadolivre.com.br/MLB-706810381-sonda-lambda-peugeot-406-98-_JM#position=25&search_layout=stack&type=item&tracking_id=22e51428-e363-4d9f-87fc-405ffa5216d6,Sonda Lambda Peugeot 406 98,R$100,Sonda Lambda Peugeot 406 98,0,Peugeot,,,FAZER
155,MLB705687700,https://produto.mercadolivre.com.br/MLB-705687700-sonda-lambda-laguna-95-_JM#position=26&search_layout=stack&type=item&tracking_id=22e51428-e363-4d9f-87fc-405ffa5216d6,Sonda Lambda Laguna 95,R$100,Sonda Lambda Laguna 95,0,Renault,,,FAZER
156,MLB705881066,https://produto.mercadolivre.com.br/MLB-705881066-sonda-lambda-peugeot-307-0607-_JM#position=31&search_layout=stack&type=item&tracking_id=22e51428-e363-4d9f-87fc-405ffa5216d6,Sonda Lambda Peugeot 307 06/07,R$100,Sonda Lambda Peugeot 307 06/07,0,Peugeot,,,FAZER
157,MLB2001225801,https://produto.mercadolivre.com.br/MLB-2001225801-sonda-lambda-chrysler-04686154ab-_JM#position=42&search_layout=stack&type=item&tracking_id=dcab5bb4-38df-46dc-abfd-bad1f2ecf693,Sonda Lambda Chrysler - 04686154ab,R$119,Sonda Lambda Chrysler - 04686154ab,0,Genérica,,,FAZER
158,MLB964864763,https://produto.mercadolivre.com.br/MLB-964864763-sonda-lambda-pos-catalisador-sandero-16-8v-original-_JM#position=17&search_layout=stack&type=item&tracking_id=4a0dfbaf-facd-43a6-a857-c2a3b68d297a,Sonda Lambda Pós Catalisador Sandero 1.6 8v Original,R$120,Sonda Lambda Pós Catalisador Sandero 1.6 8v Original,0,Não tem,,,FAZER
159,MLB721458472,https://produto.mercadolivre.com.br/MLB-721458472-sonda-lambda-renault-sandero-stepway-16-8v-2015-original-_JM#position=38&search_layout=stack&type=item&tracking_id=4d9e4ca6-b52a-4822-953b-091b549f3901,Sonda Lambda Renault Sandero Stepway 1.6 8v 2015 Original,"R$123,81",Sonda Lambda Renault Sandero Stepway 1.6 8v 2015 Original,0,Original,,,FAZER
160,MLB2001220986,https://produto.mercadolivre.com.br/MLB-2001220986-sonda-lambda-vw-polo-036906262n-_JM#position=44&search_layout=stack&type=item&tracking_id=2c62f9b3-13ba-406c-94e4-bd650b12facf,Sonda Lambda Vw Polo - 036906262n,R$129,Sonda Lambda Vw Polo - 036906262n,0,Genérica,,,FAZER
